###ÄNSI###

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTNAMECIML.473;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.474;Commissioning a Bible;;;;;;;;;;;;;x
EVTNAMECIML.475;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.476;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.477;Commissioning a Bible;;;;;;;;;;;;;x
EVTNAMECIML.478;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.479;Commissioning a Bible;;;;;;;;;;;;;x
EVTNAMECIML.480;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.481;Commissioning a Bible;;;;;;;;;;;;;x
EVTNAMECIML.482;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.483;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.484;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.485;Commissioning a Pentateuch;;;;;;;;;;;;;x
EVTNAMECIML.486;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.487;Commissioning a Torah;;;;;;;;;;;;;x
EVTNAMECIML.488;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.489;Commissioning a Tanakh;;;;;;;;;;;;;x
EVTNAMECIML.490;Bible Finished;;;;;;;;;;;;;x
EVTNAMECIML.491;Censorship of Heretical books;;;;;;;;;;;;;x
EVTNAMECIML.492;Dispensation granted;;;;;;;;;;;;;x
EVTNAMECIML.493;Censorship of Heretical books;;;;;;;;;;;;;x
EVTNAMECIML.494;Commissioning a Quran;;;;;;;;;;;;;x
EVTNAMECIML.495;Quran Finished;;;;;;;;;;;;;x
EVTNAMECIML.496;Quran Finished;;;;;;;;;;;;;x
EVTNAMECIML.497;Commissioning a Quran;;;;;;;;;;;;;x
EVTNAMECIML.498;Quran Finished;;;;;;;;;;;;;x
EVTNAMECIML.499;Commissioning a Quran;;;;;;;;;;;;;x
EVTNAMECIML.500;Quran Finished;;;;;;;;;;;;;x
EVTNAMECIML.501;Quran Finished;;;;;;;;;;;;;x
EVTNAMECIML.502;Commissioning a Quran;;;;;;;;;;;;;x
EVTNAMECIML.503;Quran Finished;;;;;;;;;;;;;x
EVTNAMECIML.504;Commissioning a Quran;;;;;;;;;;;;;x
EVTNAMECIML.505;Quran Finished;;;;;;;;;;;;;x
##################################################################################
########					 EVENTS TEXT						 ###########
##################################################################################
EVTDESCCIML.400;The monks present themselves and inform you that there are in fact two different versions of the Bible available in Latin. The Vulgata is the standard version translated directly from the original sources, and the Vetus Italia is an older version translated entirely from Greek. They also stress that it will take quite some time before the work is done, and they need to be payed in advance.;;;;;;;;;;;;;x
EVTDESCCIML.401;Would you like an illustrated version or a plain one? The illustrated version requires more work and is thus a bit more costly.;;;;;;;;;;;;;x
EVTDESCCIML.402;Would you like an illustrated version or a plain one? The illustrated version requires more work and is thus a bit more costly.;;;;;;;;;;;;;x
EVTDESCCIML.403;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.404;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.405;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.406;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.407;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.408;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.409;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.410;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.411;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.412;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.413;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.414;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.415;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.416;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.417;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.418;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.419;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.420;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.421;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.422;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.423;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.424;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.425;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.426;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.427;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.428;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.429;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.430;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.431;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.432;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.433;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.434;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.435;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.436;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.437;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.438;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.439;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.440;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.441;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.442;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.443;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.444;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.445;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.446;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.447;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.448;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.449;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.450;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.451;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.452;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.453;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.454;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.455;The monks present themselves and inform you that there is a Danish translation of the gospels and the epistles that they can copy for you. They stress however, that it will take quite some time before the work is done, and that they also need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.456;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.457;The monks and nuns present themselves and inform you that there exists several biblical books from both the Old and New Testament in Swedish translations that they can copy for you. It will not be a complete Bible with 73 books however. They also stress that it will take quite some time before the work is done, and that they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.458;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.459;The monks present themselves and inform you that there is a Norwegian translation of the Historical Books of the Old Testament that they can copy for you. They stress however, that it will take quite some time before the work is done, and that they also need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.460;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.461;The monks present themselves and inform you that there exists several biblical books from both the Old and New Testament in Hungarian translations that they can copy for you. It will not be a complete Bible with 73 books however. They also stress that it will take quite some time before the work is done, and that they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.462;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.463;The monks present themselves and inform you that there is an ancient Irish translation of the New Testament that they can copy for you. They stress however, that it will take quite some time before the work is done, and that they also need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.464;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.465;The monks present themselves and inform you that there is a Breton translation of the New Testament that they can copy for you. They stress however, that it will take quite some time before the work is done, and that they also need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.466;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.467;The monks present themselves and inform you that there exists several biblical books from both the Old and New Testament in Welsh and Cymric translations that they can copy for you. It will not be a complete Bible with 73 books however. They also stress that it will take quite some time before the work is done, and that they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.468;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.469;The monks present themselves and humbly implore if you want a copy of the Old testament or the Gospels? They also stress that it will take quite some time before the work is done, and that they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.470;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.471;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.472;The monks present themselves and inform you that there are English versions of the Apocalypse, Epistles and the Psalter that they can copy for you. They stress however, that it will take quite some time before the work is done, and that they also need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.473;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.474;The monks present themselves and humbly implore if you want a simpler plain Bible or an illustrated version? They also stress that it will take quite some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.475;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.476;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.477;The monks present themselves and inform you that there is a Bohemian translation of the New testament and Psalter that they can copy for you. They stress however, that it will take quite some time before the work is done, and that they also need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.478;Finally, the Bible you ordered over a year ago is completed. The monk who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.479;The scribe presents himself and inform you that he is willing to produce a copy of the Holy Scriptures for you. He points out that it will take quite some time before the work is done and that he needs to be payed in advance to cover his expenses.;;;;;;;;;;;;;x
EVTDESCCIML.480;Finally, the Bible you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.481;The scribe presents himself and inform you that he is willing to produce a copy of the Holy Scriptures for you. He points out that it will take quite some time before the work is done and that he needs to be payed in advance to cover his expenses.;;;;;;;;;;;;;x
EVTDESCCIML.482;Finally, the Bible you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.483;Finally, the Bible you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.484;Finally, the Bible you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.485;You present your proposal to buy a copy of the Samaritan Penteteuch before the Samarian priests. They inform you that they are willing to produce a copy but that it will take some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.486;Finally, the Bible you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.487;You present your offer to buy a copy of the Torah to the Rabbis. They inform you that they are willing to produce a copy but that it will take some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.488;Finally, the Bible you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.489;You present your offer to buy a copy of the Tanakh to the Rabbis. They inform you that they are willing to produce a copy but that it will take some time before the work is done, and they need to be payed in advance to cover their expenses.;;;;;;;;;;;;;x
EVTDESCCIML.490;Finally, the Bible you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Bible to you.;;;;;;;;;;;;;x
EVTDESCCIML.491;A Nuncio from the Pope brings you the following message: "It has come to His Holiness knowledge that you are in possession of Heretical books. His Holiness demands that these books be burned so that they no longer lure the innocent away from the True Faith.";;;;;;;;;;;;;x
EVTDESCCIML.492;The Holy Father have sent a messenger to in inform you that He have granted you a dispensation to keep your harmful books, because he trust you will use them for good and not be led astray.;;;;;;;;;;;;;x
EVTDESCCIML.493;The Holy Father have sent you a messenger repeating His demand that you burn your heretical literature. What will you do?;;;;;;;;;;;;;x
EVTDESCCIML.494;The scribe present himself and humbly ask how much you are willing to pay for the Quran, as this will determine the amount of decorations put into the Book.;;;;;;;;;;;;;x
EVTDESCCIML.495;Finally, the Quran you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the beautiful Quran to you.;;;;;;;;;;;;;x
EVTDESCCIML.496;Finally, the Quran you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the book to you.;;;;;;;;;;;;;x
EVTDESCCIML.497;The scribe presents himself and explain what style the Quran will use. He then explains that he will need to be payed in advance to cover his expenses.;;;;;;;;;;;;;x
EVTDESCCIML.498;Finally, the Quran you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a genuine smile on his face, hands over the book to you.;;;;;;;;;;;;;x
EVTDESCCIML.499;The monks present themselves and explain that there are two different Latin translations available, one by the monks of Cluny and another by a canon from Toledo. Which do you wish them to copy for you?;;;;;;;;;;;;;x
EVTDESCCIML.500;Finally, the Quran you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a worried look on his face, hands over the book to you.;;;;;;;;;;;;;x
EVTDESCCIML.501;Finally, the Quran you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a worried look on his face, hands over the book to you.;;;;;;;;;;;;;x
EVTDESCCIML.502;The scribe presents himself and explain what style the Quran will use. He then explains that he will need to be payed in advance to cover his expenses.;;;;;;;;;;;;;x
EVTDESCCIML.503;Finally, the Quran you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a nervous look on his face, hands over the book to you.;;;;;;;;;;;;;x
EVTDESCCIML.504;The scribe presents himself and explain what style the Quran will use. He then explains that he will need to be payed in advance to cover his expenses.;;;;;;;;;;;;;x
EVTDESCCIML.505;Finally, the Quran you ordered over a year ago is completed. The scribe who lead the work bows before you and, with a nervous look on his face, hands over the book to you.;;;;;;;;;;;;;x
##################################################################################
########					EVENTS OPTIONS						 ###########
##################################################################################
EVTOPTACIML.400;I'll have the Vulgate;;;;;;;;;;;;;x
EVTOPTBCIML.400;I'll have the Vetus Italia;;;;;;;;;;;;;x
EVTOPTCCIML.400;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.401;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.401;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTACIML.402;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.402;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTACIML.403;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.403;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.404;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.404;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.405;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.405;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.406;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.406;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.407;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.407;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.407;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.408;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.408;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.409;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.409;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.410;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.410;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.410;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.411;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.411;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.412;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.412;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.413;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.413;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.413;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.414;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.414;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.415;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.415;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.416;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.416;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.416;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.417;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.417;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.418;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.418;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.419;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.419;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.419;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.420;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.420;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.421;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.421;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.422;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.422;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.422;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.423;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.423;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.424;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.424;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.425;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.425;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.425;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.426;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.426;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.427;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.427;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.428;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.428;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.428;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.429;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.429;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.430;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.430;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.431;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.431;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.431;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.432;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.432;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.433;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.433;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.434;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.434;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.434;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.435;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.435;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.436;Marvelous;;;;;;;;;;;;;x
