#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_dzyarzhynsk;Dzyarzhynsk;;;;;;;;;;;;;x
b_dzyatlava;Dzyatlava;;;;;;;;;;;;;x
b_east_end;East End;;;;;;;;;;;;;x
b_eastbourne;Eastbourne;;;;;;;;;;;;;x
b_eastleigh;Eastleigh;;;;;;;;;;;;;x
b_eauze;Eauze;;;;;;;;;;;;;x
b_ebbw_vale;Ebbw Vale;;;;;;;;;;;;;x
b_ebeltoft;Ebeltoft;;;;;;;;;;;;;x
b_eberndorf;Eberndorf;;;;;;;;;;;;;x
b_ebersberg;Ebersberg;;;;;;;;;;;;;x
b_eberswalde;Eberswalde;;;;;;;;;;;;;x
b_echirolles;Échirolles;;;;;;;;;;;;;x
b_ecija;Écija;;;;;;;;;;;;;x
b_eckernforde;Eckernförde;;;;;;;;;;;;;x
b_ed;Ed;;;;;;;;;;;;;x
b_eda;Eda;;;;;;;;;;;;;x
b_edappadi;Edappadi;;;;;;;;;;;;;x
b_edda;Aldan;;;;;;;;;;;;;x
b_ede;Ede;;;;;;;;;;;;;x
b_edgeworthstown;Edgeworthstown;;;;;;;;;;;;;x
b_edinbane;Edinbane;;;;;;;;;;;;;x
b_edinburgh;Edinburgh;;;;;;;;;;;;;x
b_edinet;Edinet;;;;;;;;;;;;;x
b_edirne;Edirne;;;;;;;;;;;;;x
b_edjeleh;Edjeleh;;;;;;;;;;;;;x
b_edremit;Edremit;;;;;;;;;;;;;x
b_edremit_2;Edremit;;;;;;;;;;;;;x
b_edsbyn;Edsbyn;;;;;;;;;;;;;x
b_edsbyn_2;Edsbyn;;;;;;;;;;;;;x
b_eeklo;Eeklo;;;;;;;;;;;;;x
b_eferi;Eferi;;;;;;;;;;;;;x
b_eg_uur;Eg-Uur;;;;;;;;;;;;;x
b_eger;Eger;;;;;;;;;;;;;x
b_egerchi;Egerchi;;;;;;;;;;;;;x
b_egersund;Egersund;;;;;;;;;;;;;x
b_eggenfelden;Eggenfelden;;;;;;;;;;;;;x
b_eghezee;Éghezée;;;;;;;;;;;;;x
b_egil;Egil;;;;;;;;;;;;;x
b_egindybulak;Egindybulak;;;;;;;;;;;;;x
b_egirdir;Egirdir;;;;;;;;;;;;;x
b_egletons;Égletons;;;;;;;;;;;;;x
b_egremont;Egremont;;;;;;;;;;;;;x
b_ehingen;Ehingen;;;;;;;;;;;;;x
b_eide;Eide;;;;;;;;;;;;;x
b_eilat;Eilat;;;;;;;;;;;;;x
b_einbeck;Einbeck;;;;;;;;;;;;;x
b_eindhoven;Eindhoven;;;;;;;;;;;;;x
b_eisa;Eisa';;;;;;;;;;;;;x
b_eisenach;Eisenach;;;;;;;;;;;;;x
b_eisenberg;Eisenberg;;;;;;;;;;;;;x
b_eisenhuttenstadt;Eisenhüttenstadt;;;;;;;;;;;;;x
b_eisenstadt;Eisenstadt;;;;;;;;;;;;;x
b_eisleben;Eisleben;;;;;;;;;;;;;x
b_ejea_de_los_caballeros;Ejea de los Caballeros;;;;;;;;;;;;;x
b_ekhtiarabad;Ekhtiarabad;;;;;;;;;;;;;x
b_ekibastuz;Ekibastuz;;;;;;;;;;;;;x
b_el_aioun_sidi_mellouk;El Aioun Sidi Mellouk;;;;;;;;;;;;;x
b_el_amrawy;el-Amrawy;;;;;;;;;;;;;x
b_el_argoub;el Argoub;;;;;;;;;;;;;x
b_el_astillero;El Astillero;;;;;;;;;;;;;x
b_el_atteuf;el Atteuf;;;;;;;;;;;;;x
b_el_barka;el Barka;;;;;;;;;;;;;x
b_el_borouj;El Borouj;;;;;;;;;;;;;x
b_el_casar;El Casar;;;;;;;;;;;;;x
b_el_ejido;El Ejido;;;;;;;;;;;;;x
b_el_espinar;El Espinar;;;;;;;;;;;;;x
b_el_feddane;El Feddane;;;;;;;;;;;;;x
b_el_gouraani;El Gouraani;;;;;;;;;;;;;x
b_el_guerrara;el Guerrara;;;;;;;;;;;;;x
b_el_hadjira;el Hadjira;;;;;;;;;;;;;x
b_el_hajeb;El Hajeb;;;;;;;;;;;;;x
b_el_jadida;El Jadida;;;;;;;;;;;;;x
b_el_kelaa_des_sraghna;El Kelaâ Des Sraghna;;;;;;;;;;;;;x
b_el_ksiba;El Ksiba;;;;;;;;;;;;;x
b_el_mariniyine;El Mariniyine;;;;;;;;;;;;;x
b_el_marsa;el Marsa;;;;;;;;;;;;;x
b_el_menia;el Ménia;;;;;;;;;;;;;x
b_el_meshwar;El Meshwar;;;;;;;;;;;;;x
b_el_ouata;el Ouata;;;;;;;;;;;;;x
b_el_ouatia;el Ouatia;;;;;;;;;;;;;x
b_el_pasa;El Pasa;;;;;;;;;;;;;x
b_el_vendrell;El Vendrell;;;;;;;;;;;;;x
b_elassona;Elassona;;;;;;;;;;;;;x
b_elatma;Elat'ma;;;;;;;;;;;;;x
b_elazig;Elâzig;;;;;;;;;;;;;x
b_elbasan;Elbasan;;;;;;;;;;;;;x
b_elbistan;Elbistan;;;;;;;;;;;;;x
b_elblag;Elblag;;;;;;;;;;;;;x
b_elche;Elche;;;;;;;;;;;;;x
b_eldstemetten;Eldstemetten;;;;;;;;;;;;;x
b_elech;Elech;;;;;;;;;;;;;x
b_eleftheroupoli;Eleftheroupoli;;;;;;;;;;;;;x
b_elektrenai;Elektrenai;;;;;;;;;;;;;x
b_elena;Elena;;;;;;;;;;;;;x
b_eleousa;Eleousa;;;;;;;;;;;;;x
b_eleshkirt;Eleshkirt;;;;;;;;;;;;;x
b_elgin;Elgin;;;;;;;;;;;;;x
b_elhovo;Elhovo;;;;;;;;;;;;;x
b_elishku;Elishku;;;;;;;;;;;;;x
b_elista;Elista;;;;;;;;;;;;;x
b_elk;Elk;;;;;;;;;;;;;x
b_elkhotovo;El'khotovo;;;;;;;;;;;;;x
b_ellesmere;Ellesmere;;;;;;;;;;;;;x
b_ellos;Ellös;;;;;;;;;;;;;x
b_elmadag;Elmadag;;;;;;;;;;;;;x
b_elmshorn;Elmshorn;;;;;;;;;;;;;x
b_eluru;Eluru;;;;;;;;;;;;;x
b_elva;Elva;;;;;;;;;;;;;x
b_elvas;Elvas;;;;;;;;;;;;;x
b_elverum;Elverum;;;;;;;;;;;;;x
b_elysee;Élysée;;;;;;;;;;;;;x
b_emad_deh;Emad Deh;;;;;;;;;;;;;x
b_embi;Embi;;;;;;;;;;;;;x
b_embilipitiya;Embilipitiya;;;;;;;;;;;;;x
b_embrun;Embrun;;;;;;;;;;;;;x
b_emden;Emden;;;;;;;;;;;;;x
b_emelyanovo;Emel'yanovo;;;;;;;;;;;;;x
b_emet;Emet;;;;;;;;;;;;;x
b_emil;Emil;;;;;;;;;;;;;x
b_emirdag;Emirdag;;;;;;;;;;;;;x
b_emmaboda;Emmaboda;;;;;;;;;;;;;x
b_emmaste;Emmaste;;;;;;;;;;;;;x
b_emmaus;Emmaus;;;;;;;;;;;;;x
b_emmeloord;Emmeloord;;;;;;;;;;;;;x
b_emmen;Emmen;;;;;;;;;;;;;x
b_emmen_2;Emmen;;;;;;;;;;;;;x
b_emmendingen;Emmendingen;;;;;;;;;;;;;x
b_emod;Emöd;;;;;;;;;;;;;x
b_emsdetten;Emsdetten;;;;;;;;;;;;;x
b_enageti;Enageti;;;;;;;;;;;;;x
b_encamp;Encamp;;;;;;;;;;;;;x
b_enem;Enem;;;;;;;;;;;;;x
b_energetik;Energetik;;;;;;;;;;;;;x
b_enerhodar;Enerhodar;;;;;;;;;;;;;x
b_engels;Engels;;;;;;;;;;;;;x
b_engels_2;Engels;;;;;;;;;;;;;x
b_ennis;Ennis;;;;;;;;;;;;;x
b_enniscorthy;Enniscorthy;;;;;;;;;;;;;x
b_enniskillen;Enniskillen;;;;;;;;;;;;;x
b_enonger;Enonger;;;;;;;;;;;;;x
b_entroncamento;Entroncamento;;;;;;;;;;;;;x
b_epernay;Épernay;;;;;;;;;;;;;x
b_epinal;Épinal;;;;;;;;;;;;;x
b_eqalugaarsuit;Eqalugaarsuit;;;;;;;;;;;;;x
b_eqaluit;Eqaluit;;;;;;;;;;;;;x
b_eqbaliyeh;Eqbaliyeh;;;;;;;;;;;;;x
b_eqlid;Eqlid;;;;;;;;;;;;;x
b_erattupetta;Erattupetta;;;;;;;;;;;;;x
b_eravur;Eravur;;;;;;;;;;;;;x
b_erbach;Erbach;;;;;;;;;;;;;x
b_erbent;Erbent;;;;;;;;;;;;;x
b_erbil;Erbil;;;;;;;;;;;;;x
b_ercish;Ercish;;;;;;;;;;;;;x
b_erd;Érd;;;;;;;;;;;;;x
b_erdemli;Erdemli;;;;;;;;;;;;;x
b_erdendalai;Erdendalai;;;;;;;;;;;;;x
b_erdene;Erdene;;;;;;;;;;;;;x
b_erdene_2;Erdene;;;;;;;;;;;;;x
b_erdene_3;Erdene;;;;;;;;;;;;;x
b_erdeneburen;Erdenebüren;;;;;;;;;;;;;x
b_erdenemandal;Erdenemandal;;;;;;;;;;;;;x
b_erdenesant;Erdenesant;;;;;;;;;;;;;x
b_erdenetsagaan;Erdenetsagaan;;;;;;;;;;;;;x
b_erdenetsagaan_2;Erdenetsagaan;;;;;;;;;;;;;x
b_erding;Erding;;;;;;;;;;;;;x
b_erdniyevskiy;Erdniyevskiy;;;;;;;;;;;;;x
b_eregli;Eregli;;;;;;;;;;;;;x
b_eregli_2;Eregli;;;;;;;;;;;;;x
b_erenhot;Erenhot;;;;;;;;;;;;;x
b_erenler;Erenler;;;;;;;;;;;;;x
b_eresos;Eresos;;;;;;;;;;;;;x
b_erfelek;Erfelek;;;;;;;;;;;;;x
b_erfoud;Erfoud;;;;;;;;;;;;;x
b_erfurt;Erfurt;;;;;;;;;;;;;x
b_ergani;Ergani;;;;;;;;;;;;;x
b_ergi_barlyk;Ergi-barlyk;;;;;;;;;;;;;x
b_ergolding;Ergolding;;;;;;;;;;;;;x
b_eri_kalag;Eri Kalag;;;;;;;;;;;;;x
b_erikslund;Erikslund;;;;;;;;;;;;;x
b_erkelenz;Erkelenz;;;;;;;;;;;;;x
b_erkhashhasum;Erkhashhasum;;;;;;;;;;;;;x
b_erkner;Erkner;;;;;;;;;;;;;x
b_erlangen;Erlangen;;;;;;;;;;;;;x
b_erlenbach_am_main;Erlenbach am Main;;;;;;;;;;;;;x
b_ermenek;Ermenek;;;;;;;;;;;;;x
b_ermoupoli;Ermoupoli;;;;;;;;;;;;;x
b_erode;Erode;;;;;;;;;;;;;x
b_errachidia;Errachidia;;;;;;;;;;;;;x
b_erriadh;Erriadh;;;;;;;;;;;;;x
b_erseke;Ersekë;;;;;;;;;;;;;x
b_eruh;Eruh;;;;;;;;;;;;;x
b_erzincan;Erzincan;;;;;;;;;;;;;x
b_es_canar;Es Canar;;;;;;;;;;;;;x
b_esbjerg;Esbjerg;;;;;;;;;;;;;x
b_escaldes_engordany;Les Escaldes;;;;;;;;;;;;;x
b_esch_sur_alzette;Esch sur Alzette;;;;;;;;;;;;;x
b_eschen;Eschen;;;;;;;;;;;;;x
b_eschwege;Eschwege;;;;;;;;;;;;;x
b_eschweiler;Eschweiler;;;;;;;;;;;;;x
b_esenler;Esenler;;;;;;;;;;;;;x
b_esenmengli;Esenmengli;;;;;;;;;;;;;x
b_esenyurt;Esenyurt;;;;;;;;;;;;;x
b_esfarayen;Esfarayen;;;;;;;;;;;;;x
b_esfarvarin;Esfarvarin;;;;;;;;;;;;;x
b_esher;Esher;;;;;;;;;;;;;x
b_eshkanan;Eshkanan;;;;;;;;;;;;;x
b_eshme;Eshme;;;;;;;;;;;;;x
b_eshqabad;Eshqabad;;;;;;;;;;;;;x
b_eshqabad_2;Eshqabad;;;;;;;;;;;;;x
b_eskil;Eskil;;;;;;;;;;;;;x
b_eskipazar;Eskipazar;;;;;;;;;;;;;x
b_eslamabad_e_gharb;Eslamabad-e Gharb;;;;;;;;;;;;;x
b_eslamiyeh;Eslamiyeh;;;;;;;;;;;;;x
b_eslamshahr;Eslamshahr;;;;;;;;;;;;;x
b_esmailabad;Esmailabad;;;;;;;;;;;;;x
b_espakeh;Espakeh;;;;;;;;;;;;;x
b_espiye;Espiye;;;;;;;;;;;;;x
b_essa_shah;Essa Shah;;;;;;;;;;;;;x
b_essalam;Essalam;;;;;;;;;;;;;x
b_essen;Essen;;;;;;;;;;;;;x
b_essentuki;Essentuki;;;;;;;;;;;;;x
b_estahban;Estahban;;;;;;;;;;;;;x
b_estremoz;Estremoz;;;;;;;;;;;;;x
b_esztergom;Esztergom;;;;;;;;;;;;;x
b_etain;Étain;;;;;;;;;;;;;x
b_etampes;Étampes;;;;;;;;;;;;;x
b_etropole;Etropole;;;;;;;;;;;;;x
b_ettlingen;Ettlingen;;;;;;;;;;;;;x
b_ettumanoor;Ettumanoor;;;;;;;;;;;;;x
b_eura;Eura;;;;;;;;;;;;;x
b_eusila;Eusila;;;;;;;;;;;;;x
b_euskirchen;Euskirchen;;;;;;;;;;;;;x
b_eutin;Eutin;;;;;;;;;;;;;x
b_evaz;Evaz;;;;;;;;;;;;;x
b_evesham;Evesham;;;;;;;;;;;;;x
b_evlashevo;Evlashevo;;;;;;;;;;;;;x
b_evreux;Évreux;;;;;;;;;;;;;x
b_evron;Évron;;;;;;;;;;;;;x
b_evry;Évry;;;;;;;;;;;;;x
b_ewell;Ewell;;;;;;;;;;;;;x
b_exmouth;Exmouth;;;;;;;;;;;;;x
b_eymir;Eymir;;;;;;;;;;;;;x
b_eyvan;Eyvan;;;;;;;;;;;;;x
b_eyvanki;Eyvanki;;;;;;;;;;;;;x
b_eyyuebiye;Eyyübiye;;;;;;;;;;;;;x
b_ezerishche;Ezerishche;;;;;;;;;;;;;x
b_ezine;Ezine;;;;;;;;;;;;;x
b_ezuz;Ezuz;;;;;;;;;;;;;x
b_ezzahra;Ezzahra;;;;;;;;;;;;;x
b_faaborg;Faaborg;;;;;;;;;;;;;x
b_fabero;Fabero;;;;;;;;;;;;;x
b_fabriano;Fabriano;;;;;;;;;;;;;x
b_fadami;Fadami;;;;;;;;;;;;;x
b_fadhla;Fadhla;;;;;;;;;;;;;x
b_faenza;Faenza;;;;;;;;;;;;;x
b_faetano;Faetano;;;;;;;;;;;;;x
b_fagaras;Fagaras;;;;;;;;;;;;;x
b_fagersta;Fagersta;;;;;;;;;;;;;x
b_faget;Faget;;;;;;;;;;;;;x
b_fahraj;Fahraj;;;;;;;;;;;;;x
b_fahud;Fahud;;;;;;;;;;;;;x
b_faid;Fa'id;;;;;;;;;;;;;x
b_fakik;Fakik;;;;;;;;;;;;;x
b_falaknuma;Falaknuma;;;;;;;;;;;;;x
b_falcone_d_italia;Falcone d'Italia;;;;;;;;;;;;;x
b_falenki;Falenki;;;;;;;;;;;;;x
b_falkenberg;Falkenberg;;;;;;;;;;;;;x
b_falkensee;Falkensee;;;;;;;;;;;;;x
b_falkenstein;Falkenstein;;;;;;;;;;;;;x
b_falkirk;Falkirk;;;;;;;;;;;;;x
b_falmouth;Falmouth;;;;;;;;;;;;;x
b_falticeni;Falticeni;;;;;;;;;;;;;x
b_falun;Falun;;;;;;;;;;;;;x
b_fam_el_hisn;Fam El Hisn;;;;;;;;;;;;;x
b_famenin;Famenin;;;;;;;;;;;;;x
b_fanateer;Fanateer;;;;;;;;;;;;;x
b_fano;Fanø;;;;;;;;;;;;;x
b_fantin;Fantin;;;;;;;;;;;;;x
b_fanuj;Fanuj;;;;;;;;;;;;;x
b_faque;Faqu'e;;;;;;;;;;;;;x
b_faqus;Faqus;;;;;;;;;;;;;x
b_fara_in_sabina;Fara in Sabina;;;;;;;;;;;;;x
b_farab;Farab;;;;;;;;;;;;;x
b_faradonbeh;Faradonbeh;;;;;;;;;;;;;x
b_faragheh;Faragheh;;;;;;;;;;;;;x
b_farah;Farah;;;;;;;;;;;;;x
b_farahan;Farahan;;;;;;;;;;;;;x
b_faraj;Faraj;;;;;;;;;;;;;x
b_farashband;Farashband;;;;;;;;;;;;;x
b_faraskur;Faraskur;;;;;;;;;;;;;x
b_fardis;Fardis;;;;;;;;;;;;;x
b_fareghan;Fareghan;;;;;;;;;;;;;x
b_fargelanda;Färgelanda;;;;;;;;;;;;;x
b_farhadgerd;Farhadgerd;;;;;;;;;;;;;x
b_fariana;Fariana;;;;;;;;;;;;;x
b_fariman;Fariman;;;;;;;;;;;;;x
b_farinovo;Farinovo;;;;;;;;;;;;;x
b_farjestaden;Färjestaden;;;;;;;;;;;;;x
b_farjiua;Farjiua;;;;;;;;;;;;;x
b_farkhar;Farkhar;;;;;;;;;;;;;x
b_farnan;Farnan;;;;;;;;;;;;;x
b_farnborough;Farnborough;;;;;;;;;;;;;x
b_faro_2;Faro;;;;;;;;;;;;;x
b_farouk;Farouk;;;;;;;;;;;;;x
b_farrokh_shahr;Farrokh Shahr;;;;;;;;;;;;;x
b_farsan;Farsan;;;;;;;;;;;;;x
b_farshut;Farshut;;;;;;;;;;;;;x
b_farsi;Farsi;;;;;;;;;;;;;x
b_farsund;Farsund;;;;;;;;;;;;;x
b_faruj;Faruj;;;;;;;;;;;;;x
b_farunda;Farunda;;;;;;;;;;;;;x
b_farwaniyah;Farwaniyah;;;;;;;;;;;;;x
b_farzughat;Farzughat;;;;;;;;;;;;;x
b_fasa;Fasa;;;;;;;;;;;;;x
b_fatih;Fatih;;;;;;;;;;;;;x
b_fatsa;Fatsa;;;;;;;;;;;;;x
b_fauske;Fauske;;;;;;;;;;;;;x
b_favara;Favara;;;;;;;;;;;;;x
b_fawaghala;Fawaghala;;;;;;;;;;;;;x
b_fawaka;Fawaka;;;;;;;;;;;;;x
b_fawasana;Fawasana;;;;;;;;;;;;;x
b_faysal;Faysal;;;;;;;;;;;;;x
b_fayzabad;Fayzabad;;;;;;;;;;;;;x
b_fayzabad_2;Fayzabad;;;;;;;;;;;;;x
b_fderick;F'derîck;;;;;;;;;;;;;x
b_fecamp;Fécamp;;;;;;;;;;;;;x
b_fedorovskii;Fedorovskii;;;;;;;;;;;;;x
b_fehrbellin;Fehrbellin;;;;;;;;;;;;;x
b_fekir;Fekir;;;;;;;;;;;;;x
b_feldkirch;Feldkirch;;;;;;;;;;;;;x
b_felixstowe;Felixstowe;;;;;;;;;;;;;x
b_fellahi;Fellahi;;;;;;;;;;;;;x
b_felsozsolca;Felsozsolca;;;;;;;;;;;;;x
b_feltre;Feltre;;;;;;;;;;;;;x
b_fengle;Fengle;;;;;;;;;;;;;x
b_feodosia;Feodosia;;;;;;;;;;;;;x
b_ferapontovo;Ferapontovo;;;;;;;;;;;;;x
b_ferdows;Ferdows;;;;;;;;;;;;;x
b_fereydunshahr;Fereydunshahr;;;;;;;;;;;;;x
b_ferizaj;Ferizaj;;;;;;;;;;;;;x
b_ferndown;Ferndown;;;;;;;;;;;;;x
b_feroke;Feroke;;;;;;;;;;;;;x
b_feroz_nakhchir;Feroz Nakhchir;;;;;;;;;;;;;x
b_ferrara;Ferrara;;;;;;;;;;;;;x
b_ferreira;Ferreira;;;;;;;;;;;;;x
b_ferrol;Ferrol;;;;;;;;;;;;;x
b_fershampenuaz;Fershampenuaz;;;;;;;;;;;;;x
b_fersta;Fersta;;;;;;;;;;;;;x
b_fetesti;Fetesti;;;;;;;;;;;;;x
b_fethiye;Fethiye;;;;;;;;;;;;;x
b_feyzabad;Feyzabad;;;;;;;;;;;;;x
b_fier;Fier;;;;;;;;;;;;;x
b_fierze;Fierzë;;;;;;;;;;;;;x
b_figeac;Figeac;;;;;;;;;;;;;x
b_figueira_da_foz;Figueira da Foz;;;;;;;;;;;;;x
b_figueres;Figueres;;;;;;;;;;;;;x
b_filat;Filat;;;;;;;;;;;;;x
b_filiasi;Filiasi;;;;;;;;;;;;;x
b_filippiada;Filippiada;;;;;;;;;;;;;x
b_filipstad;Filipstad;;;;;;;;;;;;;x
b_fillyra;Fillyra;;;;;;;;;;;;;x
b_findikli;Findikli;;;;;;;;;;;;;x
b_finike;Finike;;;;;;;;;;;;;x
b_finnsnes;Finnsnes;;;;;;;;;;;;;x
b_finsterwalde;Finsterwalde;;;;;;;;;;;;;x
b_fiorenzuola_d_arda;Fiorenzuola d'Arda;;;;;;;;;;;;;x
b_firjuza;Firjuza;;;;;;;;;;;;;x
b_firozkoh;Firozkoh;;;;;;;;;;;;;x
b_firuraq;Firuraq;;;;;;;;;;;;;x
b_firuzabad;Firuzabad;;;;;;;;;;;;;x
b_firuzeh;Firuzeh;;;;;;;;;;;;;x
b_firuzkuh;Firuzkuh;;;;;;;;;;;;;x
b_fitija;Fitija;;;;;;;;;;;;;x
b_fiumicino;Fiumicino;;;;;;;;;;;;;x
b_fivemiletown;Fivemiletown;;;;;;;;;;;;;x
b_flechtingen;Flechtingen;;;;;;;;;;;;;x
b_flekkefjord;Flekkefjord;;;;;;;;;;;;;x
b_flensburg;Flensburg;;;;;;;;;;;;;x
b_flers;Flers;;;;;;;;;;;;;x
b_fleurance;Fleurance;;;;;;;;;;;;;x
b_fleury_les_aubrais;Fleury-les-Aubrais;;;;;;;;;;;;;x
b_flint;Flint;;;;;;;;;;;;;x
b_flisa;Flisa;;;;;;;;;;;;;x
b_flitwick;Flitwick;;;;;;;;;;;;;x
b_floha;Flöha;;;;;;;;;;;;;x
b_florence;Florence;;;;;;;;;;;;;x
b_floresti;Floresti;;;;;;;;;;;;;x
b_floridia;Floridia;;;;;;;;;;;;;x
b_florina;Florina;;;;;;;;;;;;;x
b_foca;Foca;;;;;;;;;;;;;x
b_foggaret_ezzoua;Foggaret Ezzoua;;;;;;;;;;;;;x
b_foggia;Foggia;;;;;;;;;;;;;x
b_foix;Foix;;;;;;;;;;;;;x
b_foligno;Foligno;;;;;;;;;;;;;x
b_fominskoye;Fominskoye;;;;;;;;;;;;;x
b_fonadhoo;Fonadhoo;;;;;;;;;;;;;x
b_fontainebleau;Fontainebleau;;;;;;;;;;;;;x
b_fontanafredda;Fontanafredda;;;;;;;;;;;;;x
b_fontenay_le_comte;Fontenay-le-Comte;;;;;;;;;;;;;x
b_fontvieille;Fontvieille;;;;;;;;;;;;;x
b_fonyod;Fonyód;;;;;;;;;;;;;x
b_forbach;Forbach;;;;;;;;;;;;;x
b_forcalquier;Forcalquier;;;;;;;;;;;;;x
b_forlimpopoli;Forlimpopoli;;;;;;;;;;;;;x
b_formia;Formia;;;;;;;;;;;;;x
b_formigine;Formigine;;;;;;;;;;;;;x
b_forshaga;Forshaga;;;;;;;;;;;;;x
b_forssa;Forssa;;;;;;;;;;;;;x
b_forst;Forst;;;;;;;;;;;;;x
b_fort_william;Fort William;;;;;;;;;;;;;x
b_fossano;Fossano;;;;;;;;;;;;;x
b_fougeres;Fougères;;;;;;;;;;;;;x
b_fougerolles;Fougerolles;;;;;;;;;;;;;x
b_foum_jemaa;Foum Jemaa;;;;;;;;;;;;;x
b_foum_zguid;Foum Zguid;;;;;;;;;;;;;x
b_foxford;Foxford;;;;;;;;;;;;;x
b_foynes;Foynes;;;;;;;;;;;;;x
b_foz;Foz;;;;;;;;;;;;;x
b_fquih_ben_salah;Fquih Ben Salah;;;;;;;;;;;;;x
b_fraga;Fraga;;;;;;;;;;;;;x
b_frankenberg;Frankenberg;;;;;;;;;;;;;x
b_frankenthal;Frankenthal;;;;;;;;;;;;;x
b_frankfurt_am_main;Frankfurt am Main;;;;;;;;;;;;;x
b_frankfurt_an_der_oder;Frankfurt an der Oder;;;;;;;;;;;;;x
b_frastanz;Frastanz;;;;;;;;;;;;;x
b_frauenfeld;Frauenfeld;;;;;;;;;;;;;x
b_frechen;Frechen;;;;;;;;;;;;;x
b_fredericia;Fredericia;;;;;;;;;;;;;x
b_fredrikshavn;Fredrikshavn;;;;;;;;;;;;;x
b_fredrikstad;Fredrikstad;;;;;;;;;;;;;x
b_freiberg;Freiberg;;;;;;;;;;;;;x
b_freiburg_im_breisgau;Freiburg im Breisgau;;;;;;;;;;;;;x
b_freising;Freising;;;;;;;;;;;;;x
b_freital;Freital;;;;;;;;;;;;;x
b_frejus;Fréjus;;;;;;;;;;;;;x
b_freyung;Freyung;;;;;;;;;;;;;x
b_friedberg;Friedberg;;;;;;;;;;;;;x
b_friedrichshafen;Friedrichshafen;;;;;;;;;;;;;x
b_friedrichshain_kreuzberg;Friedrichshain Kreuzberg;;;;;;;;;;;;;x
b_friedrichstadt;Friedrichstadt;;;;;;;;;;;;;x
b_friesoythe;Friesoythe;;;;;;;;;;;;;x
b_fristad;Fristad;;;;;;;;;;;;;x
b_fritissa;Fritissa;;;;;;;;;;;;;x
b_frolovo;Frolovo;;;;;;;;;;;;;x
b_frontera;Frontera;;;;;;;;;;;;;x
b_frosinone;Frosinone;;;;;;;;;;;;;x
b_frydenlund;Frydenlund;;;;;;;;;;;;;x
b_frydlant;Frýdlant;;;;;;;;;;;;;x
b_fuengirola;Fuengirola;;;;;;;;;;;;;x
b_fuensalida;Fuensalida;;;;;;;;;;;;;x
b_fuentesauco;Fuentesaúco;;;;;;;;;;;;;x
b_fujairah;Fujairah;;;;;;;;;;;;;x
b_fuka;Fuka;;;;;;;;;;;;;x
b_fulda;Fulda;;;;;;;;;;;;;x
b_fuman;Fuman;;;;;;;;;;;;;x
b_funchal;Funchal;;;;;;;;;;;;;x
b_fundao;Fundão;;;;;;;;;;;;;x
b_funqul;Funqul;;;;;;;;;;;;;x
b_furiani;Furiani;;;;;;;;;;;;;x
b_furmanovka;Furmanovka;;;;;;;;;;;;;x
b_furstenfeld;Fürstenfeld;;;;;;;;;;;;;x
b_furth;Fürth;;;;;;;;;;;;;x
b_fushe_kosove;Fushë Kosovë;;;;;;;;;;;;;x
b_fuzesabony;Füzesabony;;;;;;;;;;;;;x
b_fyodorovka;Fyodorovka;;;;;;;;;;;;;x
b_gaafur;Gaafur;;;;;;;;;;;;;x
b_gaba_songduo;Gaba Songduo;;;;;;;;;;;;;x
b_gabis;Gabis;;;;;;;;;;;;;x
b_gabrovo;Gabrovo;;;;;;;;;;;;;x
b_gadabuqi;Gadabuqi;;;;;;;;;;;;;x
b_gadag;Gadag;;;;;;;;;;;;;x
b_gadhdhoo;Gadhdhoo;;;;;;;;;;;;;x
b_gadwal;Gadwal;;;;;;;;;;;;;x
b_gaedaebaey;Gädäbäy;;;;;;;;;;;;;x
b_gaencae;Gäncä;;;;;;;;;;;;;x
b_gafr;Gafr;;;;;;;;;;;;;x
b_gafsa;Gafsa;;;;;;;;;;;;;x
b_gagarin;Gagarin;;;;;;;;;;;;;x
b_gagarin_2;Gagarin;;;;;;;;;;;;;x
b_gagino;Gagino;;;;;;;;;;;;;x
b_gagra;Gagra;;;;;;;;;;;;;x
b_gahru;Gahru;;;;;;;;;;;;;x
b_gaillac;Gaillac;;;;;;;;;;;;;x
b_gaios;Gaios;;;;;;;;;;;;;x
b_gajendragarh;Gajendragarh;;;;;;;;;;;;;x
b_gajjar_mashkay;Gajjar Mashkay;;;;;;;;;;;;;x
b_gajwel;Gajwel;;;;;;;;;;;;;x
b_galanino;Galanino;;;;;;;;;;;;;x
b_galanta;Galanta;;;;;;;;;;;;;x
b_galashiels;Galashiels;;;;;;;;;;;;;x
b_galati;Galati;;;;;;;;;;;;;x
b_galavani;Galavani;;;;;;;;;;;;;x
b_galdar;Gáldar;;;;;;;;;;;;;x
b_galgamuwa;Galgamuwa;;;;;;;;;;;;;x
b_gali;Gali;;;;;;;;;;;;;x
b_galikesh;Galikesh;;;;;;;;;;;;;x
b_gallaorol;Gallaorol;;;;;;;;;;;;;x
b_gallarate;Gallarate;;;;;;;;;;;;;x
b_galle;Galle;;;;;;;;;;;;;x
b_galleh_dar;Galleh Dar;;;;;;;;;;;;;x
b_galliate;Galliate;;;;;;;;;;;;;x
b_galmurti;Galmurti;;;;;;;;;;;;;x
b_galshar;Galshar;;;;;;;;;;;;;x
b_galt;Galt;;;;;;;;;;;;;x
