#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_gandzak;Gandzak;;;;;;;;;;;;;x
b_gandzakar;Gandzakar;;;;;;;;;;;;;x
b_gangura;Gangura;;;;;;;;;;;;;x
b_ganim;Ganim;;;;;;;;;;;;;x
b_ganin;Ganin;;;;;;;;;;;;;x
b_ganja;Ganja;;;;;;;;;;;;;x
b_ganlose;Ganløse;;;;;;;;;;;;;x
b_gannus;Gannus;;;;;;;;;;;;;x
b_gannus_adj;Gannusian;;;;;;;;;;;;;x
b_ganserndorf;Gänserndorf;;;;;;;;;;;;;x
b_ganyushkino;Ganyushkino;;;;;;;;;;;;;x
b_gaocici;Gaocici;;;;;;;;;;;;;x
b_gap;Gap;;;;;;;;;;;;;x
b_gap_adj;Gapian;;;;;;;;;;;;;x
b_gapici;Gapici;;;;;;;;;;;;;x
b_garabekewul;Garabekewül;;;;;;;;;;;;;x
b_garabogaz;Garabogaz;;;;;;;;;;;;;x
b_garacici;Garacici;;;;;;;;;;;;;x
b_garanda;Garanda;;;;;;;;;;;;;x
b_garanda_adj;Garandan;;;;;;;;;;;;;x
b_garani;Garani;;;;;;;;;;;;;x
b_garasi;Garaši;;;;;;;;;;;;;x
b_garawlah;Garawlah;;;;;;;;;;;;;x
b_garbsen;Garbsen;;;;;;;;;;;;;x
b_garching;Garching;;;;;;;;;;;;;x
b_garching_bei_munchen;Garching bei München;;;;;;;;;;;;;x
b_garcin;Garcin;;;;;;;;;;;;;x
b_gardamas;Gardamas;;;;;;;;;;;;;x
b_gardanne;Gardanne;;;;;;;;;;;;;x
b_gardelegen;Gardelegen;;;;;;;;;;;;;x
b_gardeny;Gardeny;;;;;;;;;;;;;x
b_gardeny_adj;Gardenian;;;;;;;;;;;;;x
b_garding;Garding;;;;;;;;;;;;;x
b_gardinovci;Gardinovci;;;;;;;;;;;;;x
b_gardony;Gárdony;;;;;;;;;;;;;x
b_gare;Gare;;;;;;;;;;;;;x
b_garet_es_sebaa;Garet es Sebaa;;;;;;;;;;;;;x
b_gareva;Gareva;;;;;;;;;;;;;x
b_garevac;Garevac;;;;;;;;;;;;;x
b_garevica;Garevica;;;;;;;;;;;;;x
b_garevina;Garevina;;;;;;;;;;;;;x
b_garevo;Garevo;;;;;;;;;;;;;x
b_garez;Garež;;;;;;;;;;;;;x
b_gargantiel;Gargantiel;;;;;;;;;;;;;x
b_gargantiel_adj;Gargantielian;;;;;;;;;;;;;x
b_garges_les_gonesse;Garges-lès-Gonesse;;;;;;;;;;;;;x
b_gari;Gari;;;;;;;;;;;;;x
b_garici;Garici;;;;;;;;;;;;;x
b_garinje;Garinje;;;;;;;;;;;;;x
b_garmen;Garmen;;;;;;;;;;;;;x
b_garmisch_partenkirchen;Garmisch-Partenkirchen;;;;;;;;;;;;;x
b_garnahovit;Garnahovit;;;;;;;;;;;;;x
b_garni;Garni;;;;;;;;;;;;;x
b_garovci;Garovci;;;;;;;;;;;;;x
b_gars_am_kamp;Gars am Kamp;;;;;;;;;;;;;x
b_garstang;Garstang;;;;;;;;;;;;;x
b_garsten;Garsten;;;;;;;;;;;;;x
b_garthabaer;Garðabær;;;;;;;;;;;;;x
b_garthur;Garður;;;;;;;;;;;;;x
b_gartz;Gartz;;;;;;;;;;;;;x
b_garwolin;Garwolin;;;;;;;;;;;;;x
b_garz;Garz;;;;;;;;;;;;;x
b_gasca;Gasca;;;;;;;;;;;;;x
b_gasca_adj;Gascan;;;;;;;;;;;;;x
b_gaschurn;Gaschurn;;;;;;;;;;;;;x
b_gasen;Gasen;;;;;;;;;;;;;x
b_gasnica;Gašnica;;;;;;;;;;;;;x
b_gaspoltshofen;Gaspoltshofen;;;;;;;;;;;;;x
b_gasr_akhyar;Gasr Akhyar;;;;;;;;;;;;;x
b_gasr_garabulli;Gasr Garabulli;;;;;;;;;;;;;x
b_gasteiz;Gasteiz;;;;;;;;;;;;;x
b_gasteiz_adj;Gasteizian;;;;;;;;;;;;;x
b_gasteizko_santa_maria;Gasteizko Santa Maria;;;;;;;;;;;;;x
b_gasteizko_santa_maria_adj;Gasteizko Santa Marian;;;;;;;;;;;;;x
b_gastern;Gastern;;;;;;;;;;;;;x
b_gataia;Gataia;;;;;;;;;;;;;x
b_gatchina;Gatchina;;;;;;;;;;;;;x
b_gateshead;Gateshead;;;;;;;;;;;;;x
b_gattendorf;Gattendorf;;;;;;;;;;;;;x
b_gau_algesheim;Gau-Algesheim;;;;;;;;;;;;;x
b_gaubitsch;Gaubitsch;;;;;;;;;;;;;x
b_gaudi;Gaudi;;;;;;;;;;;;;x
b_gaudi_adj;Gaudian;;;;;;;;;;;;;x
b_gaupne;Gaupne;;;;;;;;;;;;;x
b_gaure;Gaure;;;;;;;;;;;;;x
b_gaureni;Gaureni;;;;;;;;;;;;;x
b_gavanoasa;Gavanoasa;;;;;;;;;;;;;x
b_gavar;Gavar;;;;;;;;;;;;;x
b_gavez;Gavez;;;;;;;;;;;;;x
b_gaviao;Gavião;;;;;;;;;;;;;x
b_gavle;Gävle;;;;;;;;;;;;;x
b_gavrailovo;Gavrailovo;;;;;;;;;;;;;x
b_gavril_genovo;Gavril Genovo;;;;;;;;;;;;;x
b_gavrilov_yam;Gavrilov-Yam;;;;;;;;;;;;;x
b_gavrilovca;Gavrilovca;;;;;;;;;;;;;x
b_gaweinstal;Gaweinstal;;;;;;;;;;;;;x
b_gay;Gay;;;;;;;;;;;;;x
b_gaz_khun;Gaz Khun;;;;;;;;;;;;;x
b_gazdare;Gazdare;;;;;;;;;;;;;x
b_gazi_baba;Gazi Baba;;;;;;;;;;;;;x
b_gaziantep;Gaziantep;;;;;;;;;;;;;x
b_gazibare;Gazibare;;;;;;;;;;;;;x
b_gazije;Gazije;;;;;;;;;;;;;x
b_gazipasa;Gazipasa;;;;;;;;;;;;;x
b_gazivode;Gazivode;;;;;;;;;;;;;x
b_gazli;Gazli;;;;;;;;;;;;;x
b_gazojak;Gazojak;;;;;;;;;;;;;x
b_gaztelu;Gaztelu;;;;;;;;;;;;;x
b_gaztelu_adj;Gaztelian;;;;;;;;;;;;;x
b_gazzah;Gazzah;;;;;;;;;;;;;x
b_gbely;Gbely;;;;;;;;;;;;;x
b_gdansk;Gdansk;;;;;;;;;;;;;x
b_gdynia;Gdynia;;;;;;;;;;;;;x
b_geamana;Geamana;;;;;;;;;;;;;x
b_gebel_adda;Gebel Adda;;;;;;;;;;;;;x
b_gebesee;Gebesee;;;;;;;;;;;;;x
b_geboltskirchen;Geboltskirchen;;;;;;;;;;;;;x
b_gebze;Gebze;;;;;;;;;;;;;x
b_gecerlija;Gecerlija;;;;;;;;;;;;;x
b_gedern;Gedern;;;;;;;;;;;;;x
b_gedersdorf;Gedersdorf;;;;;;;;;;;;;x
b_gediz;Gediz;;;;;;;;;;;;;x
b_geesthacht;Geesthacht;;;;;;;;;;;;;x
b_geestland;Geestland;;;;;;;;;;;;;x
b_gefell;Gefell;;;;;;;;;;;;;x
b_gefrees;Gefrees;;;;;;;;;;;;;x
b_gega;Gega;;;;;;;;;;;;;x
b_geghadir;Geghadir;;;;;;;;;;;;;x
b_geghadzor;Geghadzor;;;;;;;;;;;;;x
b_geghakar;Geghakar;;;;;;;;;;;;;x
b_geghakert;Geghakert;;;;;;;;;;;;;x
b_geghamabak;Geghamabak;;;;;;;;;;;;;x
b_geghamasar;Geghamasar;;;;;;;;;;;;;x
b_geghamavan;Geghamavan;;;;;;;;;;;;;x
b_geghanist;Geghanist;;;;;;;;;;;;;x
b_geghard;Geghard;;;;;;;;;;;;;x
b_gegharkunik;Gegharkunik;;;;;;;;;;;;;x
b_gegharot;Gegharot;;;;;;;;;;;;;x
b_geghasar;Geghasar;;;;;;;;;;;;;x
b_geghashen;Geghashen;;;;;;;;;;;;;x
b_geghhovit;Geghhovit;;;;;;;;;;;;;x
b_geglja;Geglja;;;;;;;;;;;;;x
b_gehrden;Gehrden;;;;;;;;;;;;;x
b_geiersberg;Geiersberg;;;;;;;;;;;;;x
b_geilenkirchen;Geilenkirchen;;;;;;;;;;;;;x
b_geinberg;Geinberg;;;;;;;;;;;;;x
b_geisa;Geisa;;;;;;;;;;;;;x
b_geiselhoring;Geiselhöring;;;;;;;;;;;;;x
b_geisenfeld;Geisenfeld;;;;;;;;;;;;;x
b_geisenheim;Geisenheim;;;;;;;;;;;;;x
b_geisingen;Geisingen;;;;;;;;;;;;;x
b_geislingen;Geislingen;;;;;;;;;;;;;x
b_geislingen_an_der_steige;Geislingen an der Steige;;;;;;;;;;;;;x
b_geistthal_sodingberg;Geistthal-Södingberg;;;;;;;;;;;;;x
b_geithain;Geithain;;;;;;;;;;;;;x
b_gela;Gela;;;;;;;;;;;;;x
b_geldern;Geldern;;;;;;;;;;;;;x
b_gelemenovo;Gelemenovo;;;;;;;;;;;;;x
b_gelendzhik;Gelendzhik;;;;;;;;;;;;;x
b_geleziai;Geležiai;;;;;;;;;;;;;x
b_gelibolu;Gelibolu;;;;;;;;;;;;;x
b_gelici;Gelici;;;;;;;;;;;;;x
b_gelinkaya;Gelinkaya;;;;;;;;;;;;;x
b_gelligaer;Gelligaer;;;;;;;;;;;;;x
b_gelnhausen;Gelnhausen;;;;;;;;;;;;;x
b_gelnica;Gelnica;;;;;;;;;;;;;x
b_gelsenkirchen;Gelsenkirchen;;;;;;;;;;;;;x
b_geltru;Geltrú;;;;;;;;;;;;;x
b_geltru_adj;Geltrúian;;;;;;;;;;;;;x
b_gelvonai;Gelvonai;;;;;;;;;;;;;x
b_gemunden;Gemünden;;;;;;;;;;;;;x
b_gemunden_am_main;Gemünden am Main;;;;;;;;;;;;;x
b_genave;Génave;;;;;;;;;;;;;x
b_genave_adj;Génavean;;;;;;;;;;;;;x
b_genc;Genç;;;;;;;;;;;;;x
b_general_toshevo;General Toshevo;;;;;;;;;;;;;x
b_generalski_stol;Generalski Stol;;;;;;;;;;;;;x
b_geneva;Geneva;;;;;;;;;;;;;x
b_gengenbach;Gengenbach;;;;;;;;;;;;;x
b_gennevilliers;Gennevilliers;;;;;;;;;;;;;x
b_genoa;Genoa;;;;;;;;;;;;;x
b_genoa_adj;Genoan;;;;;;;;;;;;;x
b_genthin;Genthin;;;;;;;;;;;;;x
b_gentofte;Gentofte;;;;;;;;;;;;;x
b_geoagiu;Geoagiu;;;;;;;;;;;;;x
b_geok_tepe;Geok Tepe;;;;;;;;;;;;;x
b_geologicheski;Geologicheski;;;;;;;;;;;;;x
b_georgi_damyanovo;Georgi Damyanovo;;;;;;;;;;;;;x
b_georgiyevsk;Georgiyevsk;;;;;;;;;;;;;x
b_georgsmarienhutte;Georgsmarienhütte;;;;;;;;;;;;;x
b_gera;Gera;;;;;;;;;;;;;x
b_gerabronn;Gerabronn;;;;;;;;;;;;;x
b_gerardmer;Gérardmer;;;;;;;;;;;;;x
b_gerardmer_adj;Gérardmerian;;;;;;;;;;;;;x
b_geras;Geras;;;;;;;;;;;;;x
b_gerasdorf_bei_wien;Gerasdorf bei Wien;;;;;;;;;;;;;x
b_gerbstedt;Gerbstedt;;;;;;;;;;;;;x
b_gerede;Gerede;;;;;;;;;;;;;x
b_gerena;Gerena;;;;;;;;;;;;;x
b_gerena_adj;Gerenan;;;;;;;;;;;;;x
b_gerersdorf;Gerersdorf;;;;;;;;;;;;;x
b_gerersdorf_sulz;Gerersdorf-Sulz;;;;;;;;;;;;;x
b_geretsberg;Geretsberg;;;;;;;;;;;;;x
b_geretsried;Geretsried;;;;;;;;;;;;;x
b_geringswalde;Geringswalde;;;;;;;;;;;;;x
b_gerlingen;Gerlingen;;;;;;;;;;;;;x
b_gerlos;Gerlos;;;;;;;;;;;;;x
b_gerlosberg;Gerlosberg;;;;;;;;;;;;;x
b_german;German;;;;;;;;;;;;;x
b_germencik;Germencik;;;;;;;;;;;;;x
b_germering;Germering;;;;;;;;;;;;;x
b_germersheim;Germersheim;;;;;;;;;;;;;x
b_germo;Germo;;;;;;;;;;;;;x
b_gernsbach;Gernsbach;;;;;;;;;;;;;x
b_gernsheim;Gernsheim;;;;;;;;;;;;;x
b_gerolstein;Gerolstein;;;;;;;;;;;;;x
b_gerolzhofen;Gerolzhofen;;;;;;;;;;;;;x
b_gerovi;Gerovi;;;;;;;;;;;;;x
b_gerrards_cross;Gerrards Cross;;;;;;;;;;;;;x
b_gersdorf_an_der_feistritz;Gersdorf an der Feistritz;;;;;;;;;;;;;x
b_gersfeld;Gersfeld;;;;;;;;;;;;;x
b_gersthofen;Gersthofen;;;;;;;;;;;;;x
b_gerze;Gerze;;;;;;;;;;;;;x
b_gerzovo;Gerzovo;;;;;;;;;;;;;x
b_gescher;Gescher;;;;;;;;;;;;;x
b_geseke;Geseke;;;;;;;;;;;;;x
b_gestalgar;Gestalgar;;;;;;;;;;;;;x
b_gestalgar_adj;Gestalgarian;;;;;;;;;;;;;x
b_geta;Geta;;;;;;;;;;;;;x
b_getafe;Getafe;;;;;;;;;;;;;x
b_getafe_adj;Getafean;;;;;;;;;;;;;x
b_getahovit;Getahovit;;;;;;;;;;;;;x
b_getamej;Getamej;;;;;;;;;;;;;x
b_getap;Getap;;;;;;;;;;;;;x
b_getapnya;Getapnya;;;;;;;;;;;;;x
b_getargel;Getargel;;;;;;;;;;;;;x
b_getashen;Getashen;;;;;;;;;;;;;x
b_getazat;Getazat;;;;;;;;;;;;;x
b_getk;Getk;;;;;;;;;;;;;x
b_getsovo;Getsovo;;;;;;;;;;;;;x
b_getxo;Getxo;;;;;;;;;;;;;x
b_getxo_adj;Getxian;;;;;;;;;;;;;x
b_geusi;Geuši;;;;;;;;;;;;;x
b_gevas;Gevas;;;;;;;;;;;;;x
b_gevelsberg;Gevelsberg;;;;;;;;;;;;;x
b_gevgelija;Gevgelija;;;;;;;;;;;;;x
b_gex;Gex;;;;;;;;;;;;;x
b_gex_adj;Gexian;;;;;;;;;;;;;x
b_geyer;Geyer;;;;;;;;;;;;;x
b_geyve;Geyve;;;;;;;;;;;;;x
b_gfohl;Gföhl;;;;;;;;;;;;;x
b_ghabat;Ghabat;;;;;;;;;;;;;x
b_ghabshah;Ghabshah;;;;;;;;;;;;;x
b_ghadames;Ghadames;;;;;;;;;;;;;x
b_ghadamis;Ghadamis;;;;;;;;;;;;;x
b_ghadduwah;Ghadduwah;;;;;;;;;;;;;x
b_ghajnsielem;Ghajnsielem;;;;;;;;;;;;;x
b_ghalayzan;Ghalayzan;;;;;;;;;;;;;x
b_ghalayzan_adj;Ghalayzanian;;;;;;;;;;;;;x
b_ghar_aldamaa;Ghar Aldamaa;;;;;;;;;;;;;x
b_ghar_aldamaa_adj;Ghar Aldamaan;;;;;;;;;;;;;x
b_ghardaia;Ghardaïa;;;;;;;;;;;;;x
b_gharibjanyan;Gharibjanyan;;;;;;;;;;;;;x
b_gharis;Gharis;;;;;;;;;;;;;x
b_gharis_adj;Gharisian;;;;;;;;;;;;;x
b_gharm;Gharm;;;;;;;;;;;;;x
b_gharyan;Gharyan;;;;;;;;;;;;;x
b_ghat;Ghat;;;;;;;;;;;;;x
b_ghawr_ash_shafi;Ghawr ash-Shafi;;;;;;;;;;;;;x
b_ghayathi;Ghayathi;;;;;;;;;;;;;x
b_ghayl_am_barbar;Ghayl am Barbar;;;;;;;;;;;;;x
b_ghayl_ba_wazir;Ghayl Ba Wazir;;;;;;;;;;;;;x
b_ghazaravan;Ghazaravan;;;;;;;;;;;;;x
b_ghelauza;Ghelauza;;;;;;;;;;;;;x
b_gheorgheni;Gheorgheni;;;;;;;;;;;;;x
b_gherla;Gherla;;;;;;;;;;;;;x
b_gherman;Gherman;;;;;;;;;;;;;x
b_ghermanesti;Ghermanesti;;;;;;;;;;;;;x
b_ghersunovca;Ghersunovca;;;;;;;;;;;;;x
b_ghetlova;Ghetlova;;;;;;;;;;;;;x
b_ghezlanh;Ghezlanh;;;;;;;;;;;;;x
b_ghiduleni;Ghiduleni;;;;;;;;;;;;;x
b_ghiliceni;Ghiliceni;;;;;;;;;;;;;x
b_ghimbav;Ghimbav;;;;;;;;;;;;;x
b_ghindesti;Ghindesti;;;;;;;;;;;;;x
b_ghioltosu;Ghioltosu;;;;;;;;;;;;;x
b_ghizdita;Ghizdita;;;;;;;;;;;;;x
b_ghizlan;Ghizlan;;;;;;;;;;;;;x
b_gholbuyi;Gholbuyi;;;;;;;;;;;;;x
b_ghomrassen;Ghomrassen;;;;;;;;;;;;;x
b_ghomrassen_adj;Ghomrassenian;;;;;;;;;;;;;x
b_ghtai;Ghtai;;;;;;;;;;;;;x
b_ghubra;Ghubra;;;;;;;;;;;;;x
b_ghukasavan;Ghukasavan;;;;;;;;;;;;;x
b_ghulja;Ghulja;;;;;;;;;;;;;x
b_ghumayqah;Ghumayqah;;;;;;;;;;;;;x
b_ghumdan;Ghumdan;;;;;;;;;;;;;x
b_ghursali;Ghursali;;;;;;;;;;;;;x
b_giaginskaya;Giaginskaya;;;;;;;;;;;;;x
b_gibarac;Gibarac;;;;;;;;;;;;;x
b_gibraleon;Gibraleón;;;;;;;;;;;;;x
b_gibraleon_adj;Gibraleónian;;;;;;;;;;;;;x
b_gibralfaro;Gibralfaro;;;;;;;;;;;;;x
b_gibralfaro_adj;Gibralfarian;;;;;;;;;;;;;x
b_giedraiciai;Giedraiciai;;;;;;;;;;;;;x
b_giengen_an_der_brenz;Giengen an der Brenz;;;;;;;;;;;;;x
b_giessen;Gießen;;;;;;;;;;;;;x
b_giesshubl;Gießhübl;;;;;;;;;;;;;x
b_gif_sur_yvette;Gif-sur-Yvette;;;;;;;;;;;;;x
b_giffnock;Giffnock;;;;;;;;;;;;;x
b_gifford;Gifford;;;;;;;;;;;;;x
b_gifhorn;Gifhorn;;;;;;;;;;;;;x
b_gigant;Gigant;;;;;;;;;;;;;x
b_gigen;Gigen;;;;;;;;;;;;;x
b_gigonza;Gigonza;;;;;;;;;;;;;x
b_gigonza_adj;Gigonzan;;;;;;;;;;;;;x
b_gigovici;Gigovici;;;;;;;;;;;;;x
b_gijduvon;G'ijduvon;;;;;;;;;;;;;x
b_gijon;Gijón;;;;;;;;;;;;;x
b_gijon_adj;Gijónian;;;;;;;;;;;;;x
b_gilgenberg_am_weilhart;Gilgenberg am Weilhart;;;;;;;;;;;;;x
b_gilleleje;Gilleleje;;;;;;;;;;;;;x
b_gillingham;Gillingham;;;;;;;;;;;;;x
b_ginevet;Ginevet;;;;;;;;;;;;;x
b_ginje;Ginje;;;;;;;;;;;;;x
b_ginsheim_gustavsburg;Ginsheim-Gustavsburg;;;;;;;;;;;;;x
b_giralda;Giralda;;;;;;;;;;;;;x
b_giralda_adj;Giraldan;;;;;;;;;;;;;x
b_giraltovce;Giraltovce;;;;;;;;;;;;;x
b_giresun;Giresun;;;;;;;;;;;;;x
b_girga;Girga;;;;;;;;;;;;;x
b_girkalnis;Girkalnis;;;;;;;;;;;;;x
b_girona;Girona;;;;;;;;;;;;;x
b_girona_adj;Gironan;;;;;;;;;;;;;x
b_girvan;Girvan;;;;;;;;;;;;;x
b_gislaved;Gislaved;;;;;;;;;;;;;x
b_gisors;Gisors;;;;;;;;;;;;;x
b_gisors_adj;Gisorsian;;;;;;;;;;;;;x
b_gistrup;Gistrup;;;;;;;;;;;;;x
b_gita;Gita;;;;;;;;;;;;;x
b_gitschtal;Gitschtal;;;;;;;;;;;;;x
b_giugliano;Giugliano;;;;;;;;;;;;;x
b_giurgiu;Giurgiu;;;;;;;;;;;;;x
b_givat_ram;Givat Ram;;;;;;;;;;;;;x
b_give;Give;;;;;;;;;;;;;x
b_givet;Givet;;;;;;;;;;;;;x
b_givet_adj;Givetian;;;;;;;;;;;;;x
b_givraq;Givraq;;;;;;;;;;;;;x
b_giza;Giza;;;;;;;;;;;;;x
b_gizycko;Gizycko;;;;;;;;;;;;;x
b_gjegjan;Gjegjan;;;;;;;;;;;;;x
b_gjepalaj;Gjepalaj;;;;;;;;;;;;;x
b_gjerbes;Gjerbës;;;;;;;;;;;;;x
b_gjergjan;Gjergjan;;;;;;;;;;;;;x
b_gjerstad;Gjerstad;;;;;;;;;;;;;x
b_gjinaj;Gjinaj;;;;;;;;;;;;;x
b_gjinar;Gjinar;;;;;;;;;;;;;x
b_gjirokaster;Gjirokastër;;;;;;;;;;;;;x
b_gjocaj;Gjoçaj;;;;;;;;;;;;;x
b_gjorce_petrov;Gjorce Petrov;;;;;;;;;;;;;x
b_gjorice;Gjoricë;;;;;;;;;;;;;x
b_gjovik;Gjøvik;;;;;;;;;;;;;x
b_gladbeck;Gladbeck;;;;;;;;;;;;;x
b_gladenbach;Gladenbach;;;;;;;;;;;;;x
b_gladnik;Gladnik;;;;;;;;;;;;;x
b_gladovici;Gladovici;;;;;;;;;;;;;x
b_gladsaxe;Gladsaxe;;;;;;;;;;;;;x
b_gladstad;Gladstad;;;;;;;;;;;;;x
b_gladzor;Gladzor;;;;;;;;;;;;;x
b_glamoc;Glamoc;;;;;;;;;;;;;x
b_glamocani;Glamocani;;;;;;;;;;;;;x
b_glamocevici;Glamocevici;;;;;;;;;;;;;x
b_glamsbjerg;Glamsbjerg;;;;;;;;;;;;;x
b_gland;Gland;;;;;;;;;;;;;x
b_glanegg;Glanegg;;;;;;;;;;;;;x
b_glarus;Glarus;;;;;;;;;;;;;x
b_glarus_nord;Glarus Nord;;;;;;;;;;;;;x
b_glasgow;Glasgow;;;;;;;;;;;;;x
b_glashutte;Glashütte;;;;;;;;;;;;;x
b_glasince;Glašince;;;;;;;;;;;;;x
b_glasovik;Glasovik;;;;;;;;;;;;;x
b_glastonbury;Glastonbury;;;;;;;;;;;;;x
b_glauchau;Glauchau;;;;;;;;;;;;;x
b_glavaca;Glavaca;;;;;;;;;;;;;x
b_glavanovtsi;Glavanovtsi;;;;;;;;;;;;;x
b_glavati;Glavati;;;;;;;;;;;;;x
b_glavaticevo;Glavaticevo;;;;;;;;;;;;;x
b_glavaticici;Glavaticici;;;;;;;;;;;;;x
b_glavica;Glavica;;;;;;;;;;;;;x
b_glavice;Glavice;;;;;;;;;;;;;x
b_glavicice;Glavicice;;;;;;;;;;;;;x
b_glavicno;Glavicno;;;;;;;;;;;;;x
b_glavicorak;Glavicorak;;;;;;;;;;;;;x
b_glavinci;Glavinci;;;;;;;;;;;;;x
b_glavinici;Glavinici;;;;;;;;;;;;;x
b_glavinitsa;Glavinitsa;;;;;;;;;;;;;x
b_glavska;Glavska;;;;;;;;;;;;;x
b_glazanikha;Glazanikha;;;;;;;;;;;;;x
b_glaznja;Glažnja;;;;;;;;;;;;;x
b_glazov;Glazov;;;;;;;;;;;;;x
b_gledachevo;Gledachevo;;;;;;;;;;;;;x
b_gledevci;Gledevci;;;;;;;;;;;;;x
b_gledic;Gledic;;;;;;;;;;;;;x
b_gledica;Gledica;;;;;;;;;;;;;x
b_gleinstatten;Gleinstätten;;;;;;;;;;;;;x
b_gleisdorf;Gleisdorf;;;;;;;;;;;;;x
b_glenborrodale;Glenborrodale;;;;;;;;;;;;;x
b_glenrothes;Glenrothes;;;;;;;;;;;;;x
b_glibaci;Glibaci;;;;;;;;;;;;;x
b_glibovac;Glibovac;;;;;;;;;;;;;x
b_glinde;Glinde;;;;;;;;;;;;;x
b_glinica;Glinica;;;;;;;;;;;;;x
b_glinje;Glinje;;;;;;;;;;;;;x
b_glinka;Glinka;;;;;;;;;;;;;x
b_glinojeck;Glinojeck;;;;;;;;;;;;;x
b_glinzendorf;Glinzendorf;;;;;;;;;;;;;x
b_glisnica;Glisnica;;;;;;;;;;;;;x
b_gliwice;Gliwice;;;;;;;;;;;;;x
b_glizica;Glizica;;;;;;;;;;;;;x
b_globare;Globare;;;;;;;;;;;;;x
b_globarica;Globarica;;;;;;;;;;;;;x
b_globasnitz;Globasnitz;;;;;;;;;;;;;x
b_globoder;Globoder;;;;;;;;;;;;;x
b_glodi;Glodi;;;;;;;;;;;;;x
b_glodnica;Glodnica;;;;;;;;;;;;;x
b_glodnitz;Glödnitz;;;;;;;;;;;;;x
b_gloggnitz;Gloggnitz;;;;;;;;;;;;;x
b_glogi;Glogi;;;;;;;;;;;;;x
b_glogonj;Glogonj;;;;;;;;;;;;;x
b_glogosnica;Glogošnica;;;;;;;;;;;;;x
b_glogova;Glogova;;;;;;;;;;;;;x
b_glogovac;Glogovac;;;;;;;;;;;;;x
b_glogovica;Glogovica;;;;;;;;;;;;;x
b_glogovik;Glogovik;;;;;;;;;;;;;x
b_glogow;Glogów;;;;;;;;;;;;;x
b_glogow_malopolski;Glogów Malopolski;;;;;;;;;;;;;x
b_glogowek;Glogówek;;;;;;;;;;;;;x
b_gloria_do_ribatejo;Glória do Ribatejo;;;;;;;;;;;;;x
b_glossop;Glossop;;;;;;;;;;;;;x
b_glostrup;Glostrup;;;;;;;;;;;;;x
b_glowno;Glowno;;;;;;;;;;;;;x
b_glozan;Gložan;;;;;;;;;;;;;x
b_glozane;Gložane;;;;;;;;;;;;;x
b_glozin;Gložin;;;;;;;;;;;;;x
b_glozje;Gložje;;;;;;;;;;;;;x
b_glubczyce;Glubczyce;;;;;;;;;;;;;x
b_glubokoe;Glubokoe;;;;;;;;;;;;;x
b_glucholazy;Glucholazy;;;;;;;;;;;;;x
b_glucksburg;Glücksburg;;;;;;;;;;;;;x
b_gluckstadt;Glückstadt;;;;;;;;;;;;;x
b_glufishevo;Glufishevo;;;;;;;;;;;;;x
b_gluha_bukovica;Gluha Bukovica;;;;;;;;;;;;;x
b_gluhavica;Gluhavica;;;;;;;;;;;;;x
b_gluhi_do;Gluhi Do;;;;;;;;;;;;;x
b_gluhovici;Gluhovici;;;;;;;;;;;;;x
b_glumac;Glumac;;;;;;;;;;;;;x
b_glumina;Glumina;;;;;;;;;;;;;x
b_glumovo;Glumovo;;;;;;;;;;;;;x
b_glusac;Glušac;;;;;;;;;;;;;x
b_glusca;Glušca;;;;;;;;;;;;;x
b_glusci;Glušci;;;;;;;;;;;;;x
b_glushkovichi;Glushkovichi;;;;;;;;;;;;;x
b_glushnik;Glushnik;;;;;;;;;;;;;x
b_gluszyca;Gluszyca;;;;;;;;;;;;;x
b_glynneath;Glynneath;;;;;;;;;;;;;x
b_gmelinka;Gmelinka;;;;;;;;;;;;;x
b_gmici;Gmici;;;;;;;;;;;;;x
b_gmund;Gmünd;;;;;;;;;;;;;x
b_gmund_in_karnten;Gmünd in Kärnten;;;;;;;;;;;;;x
b_gmunden;Gmunden;;;;;;;;;;;;;x
b_gnadendorf;Gnadendorf;;;;;;;;;;;;;x
b_gnadenwald;Gnadenwald;;;;;;;;;;;;;x
b_gnas;Gnas;;;;;;;;;;;;;x
b_gnesau;Gnesau;;;;;;;;;;;;;x
b_gnesta;Gnesta;;;;;;;;;;;;;x
b_gniew;Gniew;;;;;;;;;;;;;x
b_gniewkowo;Gniewkowo;;;;;;;;;;;;;x
b_gniezno;Gniezno;;;;;;;;;;;;;x
b_gnila;Gnila;;;;;;;;;;;;;x
b_gnionica;Gnionica;;;;;;;;;;;;;x
b_gnjilan;Gnjilan;;;;;;;;;;;;;x
b_gnjili_potok;Gnjili Potok;;;;;;;;;;;;;x
b_gnjilica;Gnjilica;;;;;;;;;;;;;x
b_gnjilista;Gnjilišta;;;;;;;;;;;;;x
b_gnoien;Gnoien;;;;;;;;;;;;;x
b_gnojnica;Gnojnica;;;;;;;;;;;;;x
b_gnojnice;Gnojnice;;;;;;;;;;;;;x
b_gnosjo;Gnosjö;;;;;;;;;;;;;x
b_gobelje;Gobelje;;;;;;;;;;;;;x
b_gobelovina;Gobelovina;;;;;;;;;;;;;x
b_gobustan;Gobustan;;;;;;;;;;;;;x
b_goc;Goc;;;;;;;;;;;;;x
b_goce_delcev;Goce Delcev;;;;;;;;;;;;;x
b_gocela;Gocela;;;;;;;;;;;;;x
