#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_rasljeva;Rašljeva;;;;;;;;;;;;;x
b_rasna;Rasna;;;;;;;;;;;;;x
b_rasnica;Rasnica;;;;;;;;;;;;;x
b_rasno;Rasno;;;;;;;;;;;;;x
b_rasnov;Râsnov;;;;;;;;;;;;;x
b_rasova;Rasova;;;;;;;;;;;;;x
b_rasovac;Rasovac;;;;;;;;;;;;;x
b_rasovo;Rasovo;;;;;;;;;;;;;x
b_raspogance;Raspogance;;;;;;;;;;;;;x
b_rast;Rast;;;;;;;;;;;;;x
b_rastani;Raštani;;;;;;;;;;;;;x
b_rastenovice;Rastenovice;;;;;;;;;;;;;x
b_rasticevo;Rasticevo;;;;;;;;;;;;;x
b_rastina;Rastina;;;;;;;;;;;;;x
b_rastis;Rastiš;;;;;;;;;;;;;x
b_rastiste;Rastište;;;;;;;;;;;;;x
b_rastoka;Rastoka;;;;;;;;;;;;;x
b_rastosnica;Rastošnica;;;;;;;;;;;;;x
b_rastovac;Rastovac;;;;;;;;;;;;;x
b_rastovaca;Rastovaca;;;;;;;;;;;;;x
b_rastovci;Rastovci;;;;;;;;;;;;;x
b_rastovnica;Rastovnica;;;;;;;;;;;;;x
b_rastusa;Rastuša;;;;;;;;;;;;;x
b_rasvar;Rasvar;;;;;;;;;;;;;x
b_rat;Rat;;;;;;;;;;;;;x
b_rataje;Rataje;;;;;;;;;;;;;x
b_ratajska;Ratajska;;;;;;;;;;;;;x
b_ratanj;Ratanj;;;;;;;;;;;;;x
b_ratare;Ratare;;;;;;;;;;;;;x
b_ratari;Ratari;;;;;;;;;;;;;x
b_ratina;Ratina;;;;;;;;;;;;;x
b_ratisevina;Ratiševina;;;;;;;;;;;;;x
b_ratkovac;Ratkovac;;;;;;;;;;;;;x
b_ratkovci;Ratkovci;;;;;;;;;;;;;x
b_ratkovic;Ratkovic;;;;;;;;;;;;;x
b_ratkovici;Ratkovici;;;;;;;;;;;;;x
b_ratkovo;Ratkovo;;;;;;;;;;;;;x
b_ratus;Ratus;;;;;;;;;;;;;x
b_rausevac;Rauševac;;;;;;;;;;;;;x
b_rautelul_nou;Rautelul Nou;;;;;;;;;;;;;x
b_rautovo;Rautovo;;;;;;;;;;;;;x
b_ravan;Ravan;;;;;;;;;;;;;x
b_ravanica;Ravanica;;;;;;;;;;;;;x
b_ravanjsko;Ravanjsko;;;;;;;;;;;;;x
b_ravda;Ravda;;;;;;;;;;;;;x
b_raven;Raven;;;;;;;;;;;;;x
b_ravna;Ravna;;;;;;;;;;;;;x
b_ravna_banja;Ravna Banja;;;;;;;;;;;;;x
b_ravna_dubrava;Ravna Dubrava;;;;;;;;;;;;;x
b_ravna_gora;Ravna Gora;;;;;;;;;;;;;x
b_ravna_reka;Ravna Reka;;;;;;;;;;;;;x
b_ravna_rijeka;Ravna Rijeka;;;;;;;;;;;;;x
b_ravna_romanija;Ravna Romanija;;;;;;;;;;;;;x
b_ravnaja;Ravnaja;;;;;;;;;;;;;x
b_ravne;Ravne;;;;;;;;;;;;;x
b_ravne_donje;Ravne Donje;;;;;;;;;;;;;x
b_ravne_gornje;Ravne Gornje;;;;;;;;;;;;;x
b_ravne_na_koroskem;Ravne na Koroškem;;;;;;;;;;;;;x
b_ravne_njive;Ravne Njive;;;;;;;;;;;;;x
b_ravni;Ravni;;;;;;;;;;;;;x
b_ravni_del;Ravni Del;;;;;;;;;;;;;x
b_ravni_do;Ravni Do;;;;;;;;;;;;;x
b_ravni_sort;Ravni Šort;;;;;;;;;;;;;x
b_ravni_topolovac;Ravni Topolovac;;;;;;;;;;;;;x
b_ravnica;Ravnica;;;;;;;;;;;;;x
b_ravnice;Ravnice;;;;;;;;;;;;;x
b_ravniste;Ravnište;;;;;;;;;;;;;x
b_ravnje;Ravnje;;;;;;;;;;;;;x
b_ravno;Ravno;;;;;;;;;;;;;x
b_ravno_bucje;Ravno Bucje;;;;;;;;;;;;;x
b_ravno_polje;Ravno Polje;;;;;;;;;;;;;x
b_ravno_selo;Ravno Selo;;;;;;;;;;;;;x
b_razalai;Razalai;;;;;;;;;;;;;x
b_razanac;Ražanac;;;;;;;;;;;;;x
b_razanj;Ražanj;;;;;;;;;;;;;x
b_razboj_ljevcanski;Razboj Ljevcanski;;;;;;;;;;;;;x
b_razboj_zupski;Razboj Župski;;;;;;;;;;;;;x
b_razbojna;Razbojna;;;;;;;;;;;;;x
b_razboyna;Razboyna;;;;;;;;;;;;;x
b_razdaginja;Raždaginja;;;;;;;;;;;;;x
b_razeni;Razeni;;;;;;;;;;;;;x
b_razgojna;Razgojna;;;;;;;;;;;;;x
b_razgrad;Razgrad;;;;;;;;;;;;;x
b_razhevo;Razhevo;;;;;;;;;;;;;x
b_razici;Razici;;;;;;;;;;;;;x
b_razljevo;Ražljevo;;;;;;;;;;;;;x
b_razlog;Razlog;;;;;;;;;;;;;x
b_rdavica;Rdavica;;;;;;;;;;;;;x
b_rdovo;Rdovo;;;;;;;;;;;;;x
b_rebelj;Rebelj;;;;;;;;;;;;;x
b_rec;Rec;;;;;;;;;;;;;x
b_recane;Recane;;;;;;;;;;;;;x
b_recani;Recani;;;;;;;;;;;;;x
b_recas;Recas;;;;;;;;;;;;;x
b_recea;Recea;;;;;;;;;;;;;x
b_recesti;Recesti;;;;;;;;;;;;;x
b_recica;Recica;;;;;;;;;;;;;x
b_recice;Recice;;;;;;;;;;;;;x
b_recka;Recka;;;;;;;;;;;;;x
b_redice;Redice;;;;;;;;;;;;;x
b_rediul_de_jos;Rediul de Jos;;;;;;;;;;;;;x
b_rediul_de_sus;Rediul de Sus;;;;;;;;;;;;;x
b_rediul_mare;Rediul Mare;;;;;;;;;;;;;x
b_redzici;Redžici;;;;;;;;;;;;;x
b_reghin;Reghin;;;;;;;;;;;;;x
b_regina_maria;Regina Maria;;;;;;;;;;;;;x
b_reka;Reka;;;;;;;;;;;;;x
b_rekavice;Rekavice;;;;;;;;;;;;;x
b_rekovac;Rekovac;;;;;;;;;;;;;x
b_releza;Releza;;;;;;;;;;;;;x
b_reljan;Reljan;;;;;;;;;;;;;x
b_reljevo_dom;Reljevo dom;;;;;;;;;;;;;x
b_reljinac;Reljinac;;;;;;;;;;;;;x
b_reljinci;Reljinci;;;;;;;;;;;;;x
b_reljino_selo;Reljino Selo;;;;;;;;;;;;;x
b_remas;Remas;;;;;;;;;;;;;x
b_renici;Renici;;;;;;;;;;;;;x
b_renovica;Renovica;;;;;;;;;;;;;x
b_repcelak;Répcelak;;;;;;;;;;;;;x
b_repince;Repince;;;;;;;;;;;;;x
b_repino_brdo;Repino Brdo;;;;;;;;;;;;;x
b_repiste;Repište;;;;;;;;;;;;;x
b_repnik;Repnik;;;;;;;;;;;;;x
b_repovac;Repovac;;;;;;;;;;;;;x
b_repovci;Repovci;;;;;;;;;;;;;x
b_repovica;Repovica;;;;;;;;;;;;;x
b_repusevici;Repuševici;;;;;;;;;;;;;x
b_reput;Reput;;;;;;;;;;;;;x
b_resanovci;Resanovci;;;;;;;;;;;;;x
b_resavac;Resavac;;;;;;;;;;;;;x
b_resavica;Resavica;;;;;;;;;;;;;x
b_resen;Resen;;;;;;;;;;;;;x
b_resetari;Rešetari;;;;;;;;;;;;;x
b_resetnica;Rešetnica;;;;;;;;;;;;;x
b_resici;Resici;;;;;;;;;;;;;x
b_resinac;Resinac;;;;;;;;;;;;;x
b_resita;Resita;;;;;;;;;;;;;x
b_resna;Resna;;;;;;;;;;;;;x
b_resnik;Resnik;;;;;;;;;;;;;x
b_reteni;Reteni;;;;;;;;;;;;;x
b_reteni_vasileuti;Reteni-Vasileuti;;;;;;;;;;;;;x
b_retkocer;Retkocer;;;;;;;;;;;;;x
b_retsag;Rétság;;;;;;;;;;;;;x
b_revenik;Revenik;;;;;;;;;;;;;x
b_revuca;Revúca;;;;;;;;;;;;;x
b_rezevice;Reževice;;;;;;;;;;;;;x
b_rezina;Rezina;;;;;;;;;;;;;x
b_rezovo;Rezovo;;;;;;;;;;;;;x
b_rgaje;Rgaje;;;;;;;;;;;;;x
b_rgoste;Rgošte;;;;;;;;;;;;;x
b_rgotina;Rgotina;;;;;;;;;;;;;x
b_ribarci;Ribarci;;;;;;;;;;;;;x
b_ribare;Ribare;;;;;;;;;;;;;x
b_ribari;Ribari;;;;;;;;;;;;;x
b_ribarice;Ribarice;;;;;;;;;;;;;x
b_ribarice;Ribarice;;;;;;;;;;;;;x
b_ribarici;Ribarici;;;;;;;;;;;;;x
b_ribaritsa;Ribaritsa;;;;;;;;;;;;;x
b_ribarska_banja;Ribarska Banja;;;;;;;;;;;;;x
b_ribasevina;Ribaševina;;;;;;;;;;;;;x
b_ribici;Ribici;;;;;;;;;;;;;x
b_ribioc;Ribioc;;;;;;;;;;;;;x
b_ribnica;Ribnica;;;;;;;;;;;;;x
b_ribnice;Ribnice;;;;;;;;;;;;;x
b_ribnik;Ribnik;;;;;;;;;;;;;x
b_ricica;Ricica;;;;;;;;;;;;;x
b_ricice;Ricice;;;;;;;;;;;;;x
b_ridage;Ridage;;;;;;;;;;;;;x
b_ridake;Ridake;;;;;;;;;;;;;x
b_ridani;Ridani;;;;;;;;;;;;;x
b_ridevstica;Ridevštica;;;;;;;;;;;;;x
b_ridica;Ridica;;;;;;;;;;;;;x
b_ridzali;Ridžali;;;;;;;;;;;;;x
b_rijeca;Rijeca;;;;;;;;;;;;;x
b_rijecani;Rijecani;;;;;;;;;;;;;x
b_rijecani_donji;Rijecani Donji;;;;;;;;;;;;;x
b_rijecani_gornji;Rijecani Gornji;;;;;;;;;;;;;x
b_rijeka;Rijeka;;;;;;;;;;;;;x
b_rijeka_crnojevica;Rijeka Crnojevica;;;;;;;;;;;;;x
b_rijeka_marsenica;Rijeka Marsenica;;;;;;;;;;;;;x
b_rijeka_piperska;Rijeka Piperska;;;;;;;;;;;;;x
b_rijeka_rezevici;Rijeka Reževici;;;;;;;;;;;;;x
b_rijeke;Rijeke;;;;;;;;;;;;;x
b_rika;Rika;;;;;;;;;;;;;x
b_rikacevo;Rikacevo;;;;;;;;;;;;;x
b_rila;Rila;;;;;;;;;;;;;x
b_rilic;Rilic;;;;;;;;;;;;;x
b_rilja;Rilja;;;;;;;;;;;;;x
b_riljac;Riljac;;;;;;;;;;;;;x
b_rimavska_sobota;Rimavská Sobota;;;;;;;;;;;;;x
b_ringaci;Rîngaci;;;;;;;;;;;;;x
b_rioca;Rioca;;;;;;;;;;;;;x
b_ripac;Ripac;;;;;;;;;;;;;x
b_ripanj;Ripanj;;;;;;;;;;;;;x
b_ripci;Ripci;;;;;;;;;;;;;x
b_ripna;Ripna;;;;;;;;;;;;;x
b_risan;Risan;;;;;;;;;;;;;x
b_risipeni;Risipeni;;;;;;;;;;;;;x
b_risovac;Risovac;;;;;;;;;;;;;x
b_ristijevici;Ristijevici;;;;;;;;;;;;;x
b_ristovac;Ristovac;;;;;;;;;;;;;x
b_ritesic;Ritešic;;;;;;;;;;;;;x
b_ritisevo;Ritiševo;;;;;;;;;;;;;x
b_ritopek;Ritopek;;;;;;;;;;;;;x
b_ritosici;Ritošici;;;;;;;;;;;;;x
b_rivica;Rivica;;;;;;;;;;;;;x
b_rizvanovici;Rizvanovici;;;;;;;;;;;;;x
b_rizvici;Rizvici;;;;;;;;;;;;;x
b_rjecica;Rjecica;;;;;;;;;;;;;x
b_rjecica_donja;Rjecica Donja;;;;;;;;;;;;;x
b_rjecica_gornja;Rjecica Gornja;;;;;;;;;;;;;x
b_rlica;Rlica;;;;;;;;;;;;;x
b_roanda;Roanda;;;;;;;;;;;;;x
b_robaje;Robaje;;;;;;;;;;;;;x
b_rocevac;Rocevac;;;;;;;;;;;;;x
b_rocevic;Rocevic;;;;;;;;;;;;;x
b_rocevici;Rocevici;;;;;;;;;;;;;x
b_rodic_brdo;Rodic Brdo;;;;;;;;;;;;;x
b_rodici;Rodici;;;;;;;;;;;;;x
b_rodijelj;Rodijelj;;;;;;;;;;;;;x
b_rodijelja;Rodijelja;;;;;;;;;;;;;x
b_rodoc;Rodoc;;;;;;;;;;;;;x
b_rogaca;Rogaca;;;;;;;;;;;;;x
b_rogace;Rogace;;;;;;;;;;;;;x
b_rogacevo;Rogacevo;;;;;;;;;;;;;x
b_rogacica;Rogacica;;;;;;;;;;;;;x
b_rogaska_slatina;Rogaška Slatina;;;;;;;;;;;;;x
b_rogatica;Rogatica;;;;;;;;;;;;;x
b_rogavcina;Rogavcina;;;;;;;;;;;;;x
b_roge;Roge;;;;;;;;;;;;;x
b_roghi;Roghi;;;;;;;;;;;;;x
b_rogle;Rogle;;;;;;;;;;;;;x
b_rogljevo;Rogljevo;;;;;;;;;;;;;x
b_rogojeni;Rogojeni;;;;;;;;;;;;;x
b_rogojevac;Rogojevac;;;;;;;;;;;;;x
b_rogolji;Rogolji;;;;;;;;;;;;;x
b_rogosija;Rogosija;;;;;;;;;;;;;x
b_rogousici;Rogoušici;;;;;;;;;;;;;x
b_rogozen;Rogozen;;;;;;;;;;;;;x
b_rogoznica;Rogoznica;;;;;;;;;;;;;x
b_rohci;Rohci;;;;;;;;;;;;;x
b_rojin_potok;Rojin Potok;;;;;;;;;;;;;x
b_rokci;Rokci;;;;;;;;;;;;;x
b_rokoc;Rokoc;;;;;;;;;;;;;x
b_rokoci;Rokoci;;;;;;;;;;;;;x
b_romac;Romac;;;;;;;;;;;;;x
b_roman;Roman;;;;;;;;;;;;;x
b_romanovca;Romanovca;;;;;;;;;;;;;x
b_romanovce;Romanovce;;;;;;;;;;;;;x
b_romanovci;Romanovci;;;;;;;;;;;;;x
b_ropalce;Ropalce;;;;;;;;;;;;;x
b_ropocevo;Ropocevo;;;;;;;;;;;;;x
b_ropovici;Ropovici;;;;;;;;;;;;;x
b_rore;Rore;;;;;;;;;;;;;x
b_rosca;Rošca;;;;;;;;;;;;;x
b_roscani;Roscani;;;;;;;;;;;;;x
b_roscanii_de_jos;Roscanii de Jos;;;;;;;;;;;;;x
b_roscanii_de_sus;Roscanii de Sus;;;;;;;;;;;;;x
b_rosci;Rošci;;;;;;;;;;;;;x
b_roshnik;Roshnik;;;;;;;;;;;;;x
b_rosica;Rosica;;;;;;;;;;;;;x
b_rosici;Rosici;;;;;;;;;;;;;x
b_rosici;Rošici;;;;;;;;;;;;;x
b_rosietici;Rosietici;;;;;;;;;;;;;x
b_rosieticii_vechi;Rosieticii Vechi;;;;;;;;;;;;;x
b_rosijevici;Rosijevici;;;;;;;;;;;;;x
b_rosiorii_de_vede;Rosiorii de Vede;;;;;;;;;;;;;x
b_rosita;Rosita;;;;;;;;;;;;;x
b_roskovec;Roskovec;;;;;;;;;;;;;x
b_rosnjace;Rošnjace;;;;;;;;;;;;;x
b_rosomac;Rosomac;;;;;;;;;;;;;x
b_rosoman;Rosoman;;;;;;;;;;;;;x
b_rostusa;Rostuša;;;;;;;;;;;;;x
b_rosulje;Rosulje;;;;;;;;;;;;;x
b_rotari;Rotari;;;;;;;;;;;;;x
b_rotilj;Rotilj;;;;;;;;;;;;;x
b_rotimlja;Rotimlja;;;;;;;;;;;;;x
b_rotunda;Rotunda;;;;;;;;;;;;;x
b_rovacko_trebaljevo;Rovacko Trebaljevo;;;;;;;;;;;;;x
b_rovasi;Rovaši;;;;;;;;;;;;;x
b_rovca;Rovca;;;;;;;;;;;;;x
b_rovinari;Rovinari;;;;;;;;;;;;;x
b_rovine;Rovine;;;;;;;;;;;;;x
b_rovisce;Rovišce;;;;;;;;;;;;;x
b_rovna;Rovna;;;;;;;;;;;;;x
b_rovni;Rovni;;;;;;;;;;;;;x
b_rozaje;Rožaje;;;;;;;;;;;;;x
b_rozanci;Rožanci;;;;;;;;;;;;;x
b_rozanj;Rožanj;;;;;;;;;;;;;x
b_rozanstvo;Rožanstvo;;;;;;;;;;;;;x
b_rozdace;Roždace;;;;;;;;;;;;;x
b_rozina;Rožina;;;;;;;;;;;;;x
b_roznava;Rožnava;;;;;;;;;;;;;x
b_roznov;Roznov;;;;;;;;;;;;;x
b_rrajce;Rrajcë;;;;;;;;;;;;;x
b_rrape;Rrapë;;;;;;;;;;;;;x
b_rrashbull;Rrashbull;;;;;;;;;;;;;x
b_rreshen;Rrëshen;;;;;;;;;;;;;x
b_rrethinat;Rrethinat;;;;;;;;;;;;;x
b_rrogozhine;Rrogozhinë;;;;;;;;;;;;;x
b_rsavci;Rsavci;;;;;;;;;;;;;x
b_rsovac;Rsovac;;;;;;;;;;;;;x
b_rsovci;Rsovci;;;;;;;;;;;;;x
b_rtanj;Rtanj;;;;;;;;;;;;;x
b_rtari;Rtari;;;;;;;;;;;;;x
b_rti;Rti;;;;;;;;;;;;;x
b_rtkovo;Rtkovo;;;;;;;;;;;;;x
b_rubik;Rubik;;;;;;;;;;;;;x
b_rubinici;Rubinici;;;;;;;;;;;;;x
b_rublenita;Rublenita;;;;;;;;;;;;;x
b_rublenita_noua;Rublenita Noua;;;;;;;;;;;;;x
b_rubribreza;Rubribreza;;;;;;;;;;;;;x
b_rucici;Rucici;;;;;;;;;;;;;x
b_ruda;Ruda;;;;;;;;;;;;;x
b_ruda;Ruda;;;;;;;;;;;;;x
b_ruda_bukva;Ruda Bukva;;;;;;;;;;;;;x
b_rudabanya;Rudabánya;;;;;;;;;;;;;x
b_rudanci;Rudanci;;;;;;;;;;;;;x
b_rudare;Rudare;;;;;;;;;;;;;x
b_rudenice;Rudenice;;;;;;;;;;;;;x
b_rudice;Rudice;;;;;;;;;;;;;x
b_rudice;Rudice;;;;;;;;;;;;;x
b_rudina;Rudina;;;;;;;;;;;;;x
b_rudinci;Rudinci;;;;;;;;;;;;;x
b_rudine;Rudine;;;;;;;;;;;;;x
b_rudinice;Rudinice;;;;;;;;;;;;;x
b_rudinje;Rudinje;;;;;;;;;;;;;x
b_rudna_glava;Rudna Glava;;;;;;;;;;;;;x
b_rudnica;Rudnica;;;;;;;;;;;;;x
b_rudnik;Rudnik;;;;;;;;;;;;;x
b_rudnik_cevljanovici;Rudnik Cevljanovici;;;;;;;;;;;;;x
b_rudnik_radusa;Rudnik Raduša;;;;;;;;;;;;;x
b_rudnjak;Rudnjak;;;;;;;;;;;;;x
b_rudno;Rudno;;;;;;;;;;;;;x
b_rudo;Rudo;;;;;;;;;;;;;x
b_rudo_polje;Rudo Polje;;;;;;;;;;;;;x
b_rudovci;Rudovci;;;;;;;;;;;;;x
b_rudozem;Rudozem;;;;;;;;;;;;;x
b_ruen;Ruen;;;;;;;;;;;;;x
b_rugvica;Rugvica;;;;;;;;;;;;;x
b_ruhotina;Ruhotina;;;;;;;;;;;;;x
b_rujan;Rujan;;;;;;;;;;;;;x
b_rujevac;Rujevac;;;;;;;;;;;;;x
b_rujevica;Rujevica;;;;;;;;;;;;;x
b_rujici;Rujici;;;;;;;;;;;;;x
b_rujisnik;Rujišnik;;;;;;;;;;;;;x
b_rujista;Rujišta;;;;;;;;;;;;;x
b_rujiste;Rujište;;;;;;;;;;;;;x
b_rujkovac;Rujkovac;;;;;;;;;;;;;x
b_rujnica;Rujnica;;;;;;;;;;;;;x
b_rujnik;Rujnik;;;;;;;;;;;;;x
b_rujnita;Rujnita;;;;;;;;;;;;;x
b_rukaj;Rukaj;;;;;;;;;;;;;x
b_ruklada;Ruklada;;;;;;;;;;;;;x
b_ruma;Ruma;;;;;;;;;;;;;x
b_rumanya;Rumanya;;;;;;;;;;;;;x
b_rumboci;Rumboci;;;;;;;;;;;;;x
b_rumeantev;Rumeantev;;;;;;;;;;;;;x
b_rumenka;Rumenka;;;;;;;;;;;;;x
b_rumska;Rumska;;;;;;;;;;;;;x
b_runica;Runica;;;;;;;;;;;;;x
b_runjani;Runjani;;;;;;;;;;;;;x
b_runjici;Runjici;;;;;;;;;;;;;x
b_runovici;Runovici;;;;;;;;;;;;;x
b_rupavci;Rupavci;;;;;;;;;;;;;x
b_rupea;Rupea;;;;;;;;;;;;;x
b_rupeljevo;Rupeljevo;;;;;;;;;;;;;x
b_rupite;Rupite;;;;;;;;;;;;;x
b_ruplje;Ruplje;;;;;;;;;;;;;x
b_rupni_do;Rupni Do;;;;;;;;;;;;;x
b_rupovo_brdo;Rupovo Brdo;;;;;;;;;;;;;x
b_rusanj;Rusanj;;;;;;;;;;;;;x
b_rusanovici;Rusanovici;;;;;;;;;;;;;x
b_rusca;Rusca;;;;;;;;;;;;;x
b_rusce;Rusce;;;;;;;;;;;;;x
b_ruse;Ruse;;;;;;;;;;;;;x
b_ruse;Ruše;;;;;;;;;;;;;x
b_ruseni;Ruseni;;;;;;;;;;;;;x
b_rusestii_noi;Rusestii Noi;;;;;;;;;;;;;x
b_rusestii_vechi;Rusestii Vechi;;;;;;;;;;;;;x
b_ruska_bela;Ruska Bela;;;;;;;;;;;;;x
b_ruska_pilana;Ruska Pilana;;;;;;;;;;;;;x
b_ruski_krstur;Ruski Krstur;;;;;;;;;;;;;x
b_rusko_selo;Rusko Selo;;;;;;;;;;;;;x
b_ruslanovca;Ruslanovca;;;;;;;;;;;;;x
b_rusna;Rusna;;;;;;;;;;;;;x
b_rutenovici;Rutenovici;;;;;;;;;;;;;x
b_rutevac;Rutevac;;;;;;;;;;;;;x
b_rutosi;Rutoši;;;;;;;;;;;;;x
b_ruzhdie;Ruzhdie;;;;;;;;;;;;;x
b_ruzhintsi;Ruzhintsi;;;;;;;;;;;;;x
b_ruzic;Ružic;;;;;;;;;;;;;x
b_ruzici;Ružici;;;;;;;;;;;;;x
b_ruzomberok;Ružomberok;;;;;;;;;;;;;x
b_rvasi;Rvaši;;;;;;;;;;;;;x
b_rvati;Rvati;;;;;;;;;;;;;x
b_rzani_do;Ržani Do;;;;;;;;;;;;;x
b_rzanica;Ržanica;;;;;;;;;;;;;x
b_rzav;Rzav;;;;;;;;;;;;;x
b_rzista;Ržišta;;;;;;;;;;;;;x
b_sabac;Šabac;;;;;;;;;;;;;x
b_sabanci;Šabanci;;;;;;;;;;;;;x
b_sabancici;Šabancici;;;;;;;;;;;;;x
b_sabici;Šabici;;;;;;;;;;;;;x
b_sabinov;Sabinov;;;;;;;;;;;;;x
b_sabljari;Sabljari;;;;;;;;;;;;;x
b_saborsko;Saborsko;;;;;;;;;;;;;x
b_saca;Saca;;;;;;;;;;;;;x
b_sacarovca;Sacarovca;;;;;;;;;;;;;x
b_sacele;Sacele;;;;;;;;;;;;;x
b_sacueni;Sacueni;;;;;;;;;;;;;x
b_sadchi;Sadchi;;;;;;;;;;;;;x
b_sadic;Sadîc;;;;;;;;;;;;;x
b_sadici;Sadici;;;;;;;;;;;;;x
b_sadici_donji;Šadici Donji;;;;;;;;;;;;;x
b_sadici_gornji;Šadici Gornji;;;;;;;;;;;;;x
b_sadovace;Sadovace;;;;;;;;;;;;;x
b_sadovo;Sadovo;;;;;;;;;;;;;x
b_saedinenie;Saedinenie;;;;;;;;;;;;;x
b_sagaidac;Sagaidac;;;;;;;;;;;;;x
b_sagaidacul_de_sus;Sagaidacul de Sus;;;;;;;;;;;;;x
b_sagaidacul_nou;Sagaidacul Nou;;;;;;;;;;;;;x
b_saghieni;Saghieni;;;;;;;;;;;;;x
b_sagonjevo;Sagonjevo;;;;;;;;;;;;;x
b_saharna;Saharna;;;;;;;;;;;;;x
b_saharna_noua;Saharna Noua;;;;;;;;;;;;;x
b_sahbegovici;Šahbegovici;;;;;;;;;;;;;x
b_sahdani;Šahdani;;;;;;;;;;;;;x
b_sahinovici;Šahinovici;;;;;;;;;;;;;x
b_sahmani;Šahmani;;;;;;;;;;;;;x
b_sahmeri;Šahmeri;;;;;;;;;;;;;x
b_sahy;Šahy;;;;;;;;;;;;;x
b_saice;Saice;;;;;;;;;;;;;x
b_sainovac;Šainovac;;;;;;;;;;;;;x
b_sainovici;Šainovici;;;;;;;;;;;;;x
b_sainovina;Sainovina;;;;;;;;;;;;;x
b_sajan;Sajan;;;;;;;;;;;;;x
b_sajince;Šajince;;;;;;;;;;;;;x
b_sajinovac;Šajinovac;;;;;;;;;;;;;x
b_sajkas;Šajkaš;;;;;;;;;;;;;x
b_sajkovic;Sajkovic;;;;;;;;;;;;;x
b_sajobabony;Sajóbábony;;;;;;;;;;;;;x
b_sajoszentpeter;Sajószentpéter;;;;;;;;;;;;;x
b_sajtovici;Sajtovici;;;;;;;;;;;;;x
b_sakar;Sakar;;;;;;;;;;;;;x
b_sakule;Sakule;;;;;;;;;;;;;x
b_sala;Šala;;;;;;;;;;;;;x
b_salaj;Salaj;;;;;;;;;;;;;x
b_salakovac;Salakovac;;;;;;;;;;;;;x
b_salas;Salaš;;;;;;;;;;;;;x
b_salas_crnobarski;Salaš Crnobarski;;;;;;;;;;;;;x
b_salas_nocajski;Salaš Nocajski;;;;;;;;;;;;;x
b_salc;Salc;;;;;;;;;;;;;x
b_salcea;Salcea;;;;;;;;;;;;;x
b_salcia;Salcia;;;;;;;;;;;;;x
b_salcuta_noua;Salcuta Noua;;;;;;;;;;;;;x
b_sali;Sali;;;;;;;;;;;;;x
b_salinac;Šalinac;;;;;;;;;;;;;x
b_saliste;Saliste;;;;;;;;;;;;;x
b_salistea_de_sus;Salistea de Sus;;;;;;;;;;;;;x
b_salonta;Salonta;;;;;;;;;;;;;x
b_saludovac;Šaludovac;;;;;;;;;;;;;x
b_salvirii_noi;Salvirii Noi;;;;;;;;;;;;;x
b_salvirii_vechi;Salvirii Vechi;;;;;;;;;;;;;x
b_samac;Šamac;;;;;;;;;;;;;x
b_samaila;Samaila;;;;;;;;;;;;;x
b_samardzije;Samardžije;;;;;;;;;;;;;x
b_samarevac;Samarevac;;;;;;;;;;;;;x
b_samari;Samari;;;;;;;;;;;;;x
b_samarinovac;Samarinovac;;;;;;;;;;;;;x
b_samarnica;Samarnica;;;;;;;;;;;;;x
b_samobor;Samobor;;;;;;;;;;;;;x
b_samokov;Samokov;;;;;;;;;;;;;x
b_samokovo;Samokovo;;;;;;;;;;;;;x
b_samoljica;Samoljica;;;;;;;;;;;;;x
b_samorin;Šamorín;;;;;;;;;;;;;x
b_samos;Samoš;;;;;;;;;;;;;x
b_samuil;Samuil;;;;;;;;;;;;;x
b_samuilovo;Samuilovo;;;;;;;;;;;;;x
b_samurza;Samurza;;;;;;;;;;;;;x
b_sanac;Šanac;;;;;;;;;;;;;x
b_sanad;Sanad;;;;;;;;;;;;;x
b_sandalj;Sandalj;;;;;;;;;;;;;x
b_sandanski;Sandanski;;;;;;;;;;;;;x
b_sandici;Sandici;;;;;;;;;;;;;x
b_sandorfalva;Sándorfalva;;;;;;;;;;;;;x
b_sandrovac;Šandrovac;;;;;;;;;;;;;x
b_sandzak;Sandžak;;;;;;;;;;;;;x
b_sangeorgiu_de_padure;Sângeorgiu de Padure;;;;;;;;;;;;;x
b_sangeorz_bai;Sângeorz-Bai;;;;;;;;;;;;;x
b_sanica;Sanica;;;;;;;;;;;;;x
b_sanica;Šanica;;;;;;;;;;;;;x
b_sanica_donja;Sanica Donja;;;;;;;;;;;;;x
b_sanica_gornja;Sanica Gornja;;;;;;;;;;;;;x
b_sanicani;Sanicani;;;;;;;;;;;;;x
b_sankovic;Sankovic;;;;;;;;;;;;;x
b_sannicolau_mare;Sânnicolau Mare;;;;;;;;;;;;;x
b_sanokos;Sanokos;;;;;;;;;;;;;x
b_sanski_most;Sanski Most;;;;;;;;;;;;;x
b_santana;Sântana;;;;;;;;;;;;;x
b_santarovac;Šantarovac;;;;;;;;;;;;;x
b_santici;Šantici;;;;;;;;;;;;;x
b_sapareva_banya;Sapareva Banya;;;;;;;;;;;;;x
b_sapine;Šapine;;;;;;;;;;;;;x
b_sapna;Sapna;;;;;;;;;;;;;x
b_saprance;Šaprance;;;;;;;;;;;;;x
b_saraci;Saraci;;;;;;;;;;;;;x
