#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_baixo_martin;Baixo Martín;;;;;;;;;;;;;x
c_baixo_martin_adj;Baixo Martínian;;;;;;;;;;;;;x
c_baja;Baja;;;;;;;;;;;;;x
c_baja_adj;Bajan;;;;;;;;;;;;;x
c_bakanas;Bakanas;;;;;;;;;;;;;x
c_bakanas_adj;Bakanas;;;;;;;;;;;;;x
c_bakhta;Bakhta;;;;;;;;;;;;;x
c_bakhta_adj;Bakhta;;;;;;;;;;;;;x
c_baku;Baku;;;;;;;;;;;;;x
c_baku_adj;Bakuvian;;;;;;;;;;;;;x
c_balad_al_unnab;Balad al-Unnab;;;;;;;;;;;;;x
c_balad_al_unnab_adj;Annabi;;;;;;;;;;;;;x
c_balikesir;Balikesir;;;;;;;;;;;;;x
c_balikesir_adj;Balikesir;;;;;;;;;;;;;x
c_balkan;Balkan;;;;;;;;;;;;;x
c_balkan_adj;Balkan;;;;;;;;;;;;;x
c_balkhash;Balkhash;;;;;;;;;;;;;x
c_balkhash_adj;Balkhash;;;;;;;;;;;;;x
c_banat;Banat;;;;;;;;;;;;;x
c_banat_adj;Banatian;;;;;;;;;;;;;x
c_bandar_abbas;Bandar Abbas;;;;;;;;;;;;;x
c_bandar_abbas_adj;Bandar Abbas;;;;;;;;;;;;;x
c_bandar_e_anzali;Bandar-e Anzali;;;;;;;;;;;;;x
c_bandar_e_anzali_adj;Bandar-e Anzali;;;;;;;;;;;;;x
c_bandar_lengeh;Bandar Lengeh;;;;;;;;;;;;;x
c_bandar_lengeh_adj;Bandar Lengeh;;;;;;;;;;;;;x
c_bani_mellal;Bani Mellal;;;;;;;;;;;;;x
c_bani_mellal_adj;Mellalian;;;;;;;;;;;;;x
c_bani_suef;Bani Suef;;;;;;;;;;;;;x
c_bani_suef_adj;Bani Suefian;;;;;;;;;;;;;x
c_baqaa;Baqaa;;;;;;;;;;;;;x
c_baqaa_adj;Baqaa;;;;;;;;;;;;;x
c_bar;Bar;;;;;;;;;;;;;x
c_bar_adj;Barani;;;;;;;;;;;;;x
c_baranya;Baranya;;;;;;;;;;;;;x
c_baranya_adj;Pécsi;;;;;;;;;;;;;x
c_barcelona;Barcelona;;;;;;;;;;;;;x
c_barcelona_adj;Barcelonian;;;;;;;;;;;;;x
c_barcelones;Barcelonès;;;;;;;;;;;;;x
c_barcelones_adj;Barcelonèsian;;;;;;;;;;;;;x
c_barkol;Barköl;;;;;;;;;;;;;x
c_barkol_adj;Barköl;;;;;;;;;;;;;x
c_barnaul;Barnaul;;;;;;;;;;;;;x
c_barnaul_adj;Barnaul;;;;;;;;;;;;;x
c_bashkale;Bashkale;;;;;;;;;;;;;x
c_bashkale_adj;Bashkale;;;;;;;;;;;;;x
c_basrah;Basrah;;;;;;;;;;;;;x
c_basrah_adj;Basran;;;;;;;;;;;;;x
c_basses_alpes;Haute-Provence;;;;;;;;;;;;;x
c_basses_alpes_adj;Lower Alpine;;;;;;;;;;;;;x
c_batana;Batana;;;;;;;;;;;;;x
c_batana_adj;Batanan;;;;;;;;;;;;;x
c_batman;Batman;;;;;;;;;;;;;x
c_batman_adj;Batmanli;;;;;;;;;;;;;x
c_bearn;Béarn;;;;;;;;;;;;;x
c_bearn_adj;Béarnais;;;;;;;;;;;;;x
c_beersheba;Beersheba;;;;;;;;;;;;;x
c_beersheba_adj;Beersheban;;;;;;;;;;;;;x
c_behbahan;Behbahan;;;;;;;;;;;;;x
c_behbahan_adj;Behbahani;;;;;;;;;;;;;x
c_beirut;Beirut;;;;;;;;;;;;;x
c_beirut_adj;Beiruti;;;;;;;;;;;;;x
c_bekes;Békés;;;;;;;;;;;;;x
c_bekes_adj;Békési;;;;;;;;;;;;;x
c_belgrade;Belgrade;;;;;;;;;;;;;x
c_belgrade_adj;Belgradian;;;;;;;;;;;;;x
c_belomorsk;Belomorsk;;;;;;;;;;;;;x
c_belomorsk_adj;Belomorsk;;;;;;;;;;;;;x
c_beloyarsky;Beloyarsky;;;;;;;;;;;;;x
c_beloyarsky_adj;Beloyarsky;;;;;;;;;;;;;x
c_bely_yar;Bely Yar;;;;;;;;;;;;;x
c_bely_yar_adj;Bely Yar;;;;;;;;;;;;;x
c_benavente;Benavente;;;;;;;;;;;;;x
c_benavente_adj;Benaventean;;;;;;;;;;;;;x
c_benghazi;Benghazi;;;;;;;;;;;;;x
c_benghazi_adj;Benghazian;;;;;;;;;;;;;x
c_benzart;Benzart;;;;;;;;;;;;;x
c_benzart_adj;Bizertine;;;;;;;;;;;;;x
c_beqaa;Beqaa;;;;;;;;;;;;;x
c_beqaa_adj;Beqaan;;;;;;;;;;;;;x
c_berdsk;Berdsk;;;;;;;;;;;;;x
c_berdsk_adj;Berdsk;;;;;;;;;;;;;x
c_berezovo;Berezovo;;;;;;;;;;;;;x
c_berezovo_adj;Berezovo;;;;;;;;;;;;;x
c_beruni;Beruni;;;;;;;;;;;;;x
c_beruni_adj;Beruni;;;;;;;;;;;;;x
c_besaya;Besaya;;;;;;;;;;;;;x
c_besaya_adj;Besayan;;;;;;;;;;;;;x
c_beynau;Beynau;;;;;;;;;;;;;x
c_beynau_adj;Beynau;;;;;;;;;;;;;x
c_bierzo;Bierzo;;;;;;;;;;;;;x
c_bierzo_adj;Bierzian;;;;;;;;;;;;;x
c_bigorre;Bigorre;;;;;;;;;;;;;x
c_bigorre_adj;Bigourdin;;;;;;;;;;;;;x
c_bihor;Bihor;;;;;;;;;;;;;x
c_bihor_adj;Bihorean;;;;;;;;;;;;;x
c_bijaya;Bijaya;;;;;;;;;;;;;x
c_bijaya_adj;Bejawi;;;;;;;;;;;;;x
c_bijelo_polje;Bijelo Polje;;;;;;;;;;;;;x
c_bijelo_polje_adj;Bjelopoljci;;;;;;;;;;;;;x
c_bilabbas;Bilabbas;;;;;;;;;;;;;x
c_bilabbas_adj;Bilabbasese;;;;;;;;;;;;;x
c_bilecik;Bilecik;;;;;;;;;;;;;x
c_bilecik_adj;Bilecik;;;;;;;;;;;;;x
c_bilqas;Bilqas;;;;;;;;;;;;;x
c_bilqas_adj;Bilqasi;;;;;;;;;;;;;x
c_bingoel;Bingöl;;;;;;;;;;;;;x
c_bingoel_adj;Bingöl;;;;;;;;;;;;;x
c_biqayq;Biqayq;;;;;;;;;;;;;x
c_biqayq_adj;Biqayqi;;;;;;;;;;;;;x
c_bisah;Badr;;;;;;;;;;;;;x
c_bisah_adj;Badr;;;;;;;;;;;;;x
c_biscay;Biscay;;;;;;;;;;;;;x
c_biscay_adj;Biscaian;;;;;;;;;;;;;x
c_bishkek;Bishkek;;;;;;;;;;;;;x
c_bishkek_adj;Bishkek;;;;;;;;;;;;;x
c_biskara;Biskara;;;;;;;;;;;;;x
c_biskara_adj;Biskarian;;;;;;;;;;;;;x
c_bismil;Bismil;;;;;;;;;;;;;x
c_bismil_adj;Bismil;;;;;;;;;;;;;x
c_bitlis;Bitlis;;;;;;;;;;;;;x
c_bitlis_adj;Bitlis;;;;;;;;;;;;;x
c_biysk;Biysk;;;;;;;;;;;;;x
c_biysk_adj;Biysk;;;;;;;;;;;;;x
c_bizkaia;Bizkaia;;;;;;;;;;;;;x
c_bizkaia_adj;Bizkaian;;;;;;;;;;;;;x
c_blagoevgrad;Blagoevgrad;;;;;;;;;;;;;x
c_blagoevgrad_adj;Blagoevgradchanin;;;;;;;;;;;;;x
c_blois;Blois;;;;;;;;;;;;;x
c_blois_adj;Blésois;;;;;;;;;;;;;x
c_bolnisi;Bolnisi;;;;;;;;;;;;;x
c_bolnisi_adj;Bolnisi;;;;;;;;;;;;;x
c_bolu;Bolu;;;;;;;;;;;;;x
c_bolu_adj;Bolu;;;;;;;;;;;;;x
c_bortala;Börtala;;;;;;;;;;;;;x
c_bortala_adj;Börtala;;;;;;;;;;;;;x
c_borujerd;Borujerd;;;;;;;;;;;;;x
c_borujerd_adj;Borujerdi;;;;;;;;;;;;;x
c_bourbon;Bourbonnais;;;;;;;;;;;;;x
c_bourbon_adj;Bourbonnais;;;;;;;;;;;;;x
c_boyer_ahmad;Boyer-Ahmad;;;;;;;;;;;;;x
c_boyer_ahmad_adj;Boyer-Ahmad;;;;;;;;;;;;;x
c_braila;Braila;;;;;;;;;;;;;x
c_braila_adj;Brailan;;;;;;;;;;;;;x
c_branichevo;Branichevo;;;;;;;;;;;;;x
c_branichevo_adj;Branichevian;;;;;;;;;;;;;x
c_brasov;Brasov;;;;;;;;;;;;;x
c_brasov_adj;Brasovean;;;;;;;;;;;;;x
c_bro_leon;Leon;;;;;;;;;;;;;x
c_bro_leon_adj;Leonian;;;;;;;;;;;;;x
c_bucharest;Bucharest;;;;;;;;;;;;;x
c_bucharest_adj;Bucharestian;;;;;;;;;;;;;x
c_buda;Buda;;;;;;;;;;;;;x
c_buda_adj;Budan;;;;;;;;;;;;;x
c_bukan;Bukan;;;;;;;;;;;;;x
c_bukan_adj;Bukani;;;;;;;;;;;;;x
c_bukhara;Bukhara;;;;;;;;;;;;;x
c_bukhara_adj;Bukhara;;;;;;;;;;;;;x
c_bulman;Bulman;;;;;;;;;;;;;x
c_bulman_adj;Bulmani;;;;;;;;;;;;;x
c_bumirdas;Bumirdas;;;;;;;;;;;;;x
c_bumirdas_adj;Bumirdasian;;;;;;;;;;;;;x
c_buraydah;Buraydah;;;;;;;;;;;;;x
c_buraydah_adj;Buraydah;;;;;;;;;;;;;x
c_burdur;Burdur;;;;;;;;;;;;;x
c_burdur_adj;Burdur;;;;;;;;;;;;;x
c_burgas;Burgas;;;;;;;;;;;;;x
c_burgas_adj;Burgasian;;;;;;;;;;;;;x
c_burgos;Burgos;;;;;;;;;;;;;x
c_burgos_adj;Burgosian;;;;;;;;;;;;;x
c_burj_bw_eryrij;Burj Bw Eryrij;;;;;;;;;;;;;x
c_burj_bw_eryrij_adj;Burjian;;;;;;;;;;;;;x
c_bursa;Bursa;;;;;;;;;;;;;x
c_bursa_adj;Bursan;;;;;;;;;;;;;x
c_burultoqay;Burultoqay;;;;;;;;;;;;;x
c_burultoqay_adj;Burultoqay;;;;;;;;;;;;;x
c_bushehr;Bushehr;;;;;;;;;;;;;x
c_bushehr_adj;Bushehri;;;;;;;;;;;;;x
c_buzau;Buzau;;;;;;;;;;;;;x
c_buzau_adj;Buzoian;;;;;;;;;;;;;x
c_caceres;Cáceres;;;;;;;;;;;;;x
c_caceres_adj;Cáceresian;;;;;;;;;;;;;x
c_cadiz;Cádiz;;;;;;;;;;;;;x
c_cadiz_adj;Gaditano;;;;;;;;;;;;;x
c_calatayud;Calatayud;;;;;;;;;;;;;x
c_calatayud_adj;Calatayudian;;;;;;;;;;;;;x
c_calatrava;Calatrava;;;;;;;;;;;;;x
c_calatrava_adj;Calatravan;;;;;;;;;;;;;x
c_calvados;Calvados;;;;;;;;;;;;;x
c_calvados_adj;Calvadosian;;;;;;;;;;;;;x
c_camp_de_turia;Camp de Túria;;;;;;;;;;;;;x
c_camp_de_turia_adj;Camp de Túrian;;;;;;;;;;;;;x
c_campina;Campina;;;;;;;;;;;;;x
c_campina_adj;Campinan;;;;;;;;;;;;;x
c_canakkale;Çanakkale;;;;;;;;;;;;;x
c_canakkale_adj;Çanakkale;;;;;;;;;;;;;x
c_cankiri;Çankiri;;;;;;;;;;;;;x
c_cankiri_adj;Çankiri;;;;;;;;;;;;;x
c_cantabria;Cantabria;;;;;;;;;;;;;x
c_cantabria_adj;Cantabrian;;;;;;;;;;;;;x
c_cantal;Cantal;;;;;;;;;;;;;x
c_cantal_adj;Cantalian;;;;;;;;;;;;;x
c_caras_severin;Caras-Severin;;;;;;;;;;;;;x
c_caras_severin_adj;Severinean;;;;;;;;;;;;;x
c_carmel;Carmel;;;;;;;;;;;;;x
c_carmel_adj;Heifai;;;;;;;;;;;;;x
c_castellon;Castellón;;;;;;;;;;;;;x
c_castellon_adj;Castellónian;;;;;;;;;;;;;x
c_cephalonia;Cephalonia;;;;;;;;;;;;;x
c_cephalonia_adj;Cephalonian;;;;;;;;;;;;;x
c_chaca;Chaca;;;;;;;;;;;;;x
c_chaca_adj;Chacan;;;;;;;;;;;;;x
c_chalus;Chalus;;;;;;;;;;;;;x
c_chalus_adj;Chalusi;;;;;;;;;;;;;x
c_chania;Chania;;;;;;;;;;;;;x
c_chania_adj;Chanian;;;;;;;;;;;;;x
c_charklik;Charklik;;;;;;;;;;;;;x
c_charklik_adj;Charklik;;;;;;;;;;;;;x
c_chartres;Chartres;;;;;;;;;;;;;x
c_chartres_adj;Chartrain;;;;;;;;;;;;;x
c_cher;Cher;;;;;;;;;;;;;x
c_cher_adj;Cherian;;;;;;;;;;;;;x
c_chernyakhovsk;Chernyakhovsk;;;;;;;;;;;;;x
c_chernyakhovsk_adj;Chernyakhovsk;;;;;;;;;;;;;x
c_chios;Chios;;;;;;;;;;;;;x
c_chios_adj;Chiot;;;;;;;;;;;;;x
c_chu;Chu;;;;;;;;;;;;;x
c_chu_adj;Chu;;;;;;;;;;;;;x
c_cihanbeyli;Cihanbeyli;;;;;;;;;;;;;x
c_cihanbeyli_adj;Cihanbeyli;;;;;;;;;;;;;x
c_cismonte;Cismonte;;;;;;;;;;;;;x
c_cismonte_adj;Cismontean;;;;;;;;;;;;;x
c_ciudad_real;Ciudad Real;;;;;;;;;;;;;x
c_ciudad_real_adj;Ciudad Realian;;;;;;;;;;;;;x
c_ciudad_rodrigo;Ciudad Rodrigo;;;;;;;;;;;;;x
c_ciudad_rodrigo_adj;Ciudad Rodrigian;;;;;;;;;;;;;x
c_cluj;Cluj;;;;;;;;;;;;;x
c_cluj_adj;Clujean;;;;;;;;;;;;;x
c_cofrents_aiora;Cofrents-Aiora;;;;;;;;;;;;;x
c_cofrents_aiora_adj;Cofrents-Aioran;;;;;;;;;;;;;x
c_comminges;Comminges;;;;;;;;;;;;;x
c_comminges_adj;Commingesian;;;;;;;;;;;;;x
c_comtat_venaissin;Comtat Venaissin;;;;;;;;;;;;;x
c_comtat_venaissin_adj;Venaissinian;;;;;;;;;;;;;x
c_constanta;Constanta;;;;;;;;;;;;;x
c_constanta_adj;Constantean;;;;;;;;;;;;;x
c_cordoba;Córdoba;;;;;;;;;;;;;x
c_cordoba_adj;Córdoban;;;;;;;;;;;;;x
c_corfu;Corfu;;;;;;;;;;;;;x
c_corfu_adj;Corfiot;;;;;;;;;;;;;x
c_coria;Coria;;;;;;;;;;;;;x
c_coria_adj;Corian;;;;;;;;;;;;;x
c_corinthia;Corinthia;;;;;;;;;;;;;x
c_corinthia_adj;Corinthian;;;;;;;;;;;;;x
c_cornouaille;Cornouaillais;;;;;;;;;;;;;x
c_cornouaille_adj;Cornois;;;;;;;;;;;;;x
c_correze;Corrèze;;;;;;;;;;;;;x
c_correze_adj;Corrézian;;;;;;;;;;;;;x
c_corum;Çorum;;;;;;;;;;;;;x
c_corum_adj;Çorum;;;;;;;;;;;;;x
c_cote_dor;Côte-d'Or;;;;;;;;;;;;;x
c_cote_dor_adj;Costalorian;;;;;;;;;;;;;x
c_cotentin;Cotentin;;;;;;;;;;;;;x
c_cotentin_adj;Cotentinian;;;;;;;;;;;;;x
c_cuenca;Cuenca;;;;;;;;;;;;;x
c_cuenca_adj;Cuencan;;;;;;;;;;;;;x
c_cyclades;Cyclades;;;;;;;;;;;;;x
c_cyclades_adj;Cycladian;;;;;;;;;;;;;x
c_dahuk;Dahuk;;;;;;;;;;;;;x
c_dahuk_adj;Dahuk;;;;;;;;;;;;;x
c_damar;Damar;;;;;;;;;;;;;x
c_damar_adj;Damari;;;;;;;;;;;;;x
c_damascus;Damascus;;;;;;;;;;;;;x
c_damascus_adj;Damascene;;;;;;;;;;;;;x
c_damavand;Damavand;;;;;;;;;;;;;x
c_damavand_adj;Damavandi;;;;;;;;;;;;;x
c_dara;Dar'a;;;;;;;;;;;;;x
c_dara_adj;Dar'awi;;;;;;;;;;;;;x
c_dara_dads;Dar'a Dads;;;;;;;;;;;;;x
c_dara_dads_adj;Dar'awi;;;;;;;;;;;;;x
c_darab;Darab;;;;;;;;;;;;;x
c_darab_adj;Darabi;;;;;;;;;;;;;x
c_darnah;Darnah;;;;;;;;;;;;;x
c_darnah_adj;Darnahian;;;;;;;;;;;;;x
c_daroca;Daroca;;;;;;;;;;;;;x
c_daroca_adj;Darocan;;;;;;;;;;;;;x
c_dasht_e_azadegan;Dasht-e Azadegan;;;;;;;;;;;;;x
c_dasht_e_azadegan_adj;Dasht-e Azadegan;;;;;;;;;;;;;x
c_dashti;Dashti;;;;;;;;;;;;;x
c_dashti_adj;Dashti;;;;;;;;;;;;;x
c_dasoguz;Dasoguz;;;;;;;;;;;;;x
c_dasoguz_adj;Dasoguz;;;;;;;;;;;;;x
c_dawmat_al_jandal;Dawmat al-Jandal;;;;;;;;;;;;;x
c_dawmat_al_jandal_adj;Dawmat al-Jandal;;;;;;;;;;;;;x
c_dayr_az_zawr;Dayr az-Zawr;;;;;;;;;;;;;x
c_dayr_az_zawr_adj;Dayri;;;;;;;;;;;;;x
c_dehloran;Dehloran;;;;;;;;;;;;;x
c_dehloran_adj;Dehlorani;;;;;;;;;;;;;x
c_denizli;Denizli;;;;;;;;;;;;;x
c_denizli_adj;Denizli;;;;;;;;;;;;;x
c_deux_sevres;Deux-Sèvres;;;;;;;;;;;;;x
c_deux_sevres_adj;Deux-Sèvrian;;;;;;;;;;;;;x
c_dezful;Dezful;;;;;;;;;;;;;x
c_dezful_adj;Dezfuli;;;;;;;;;;;;;x
c_dhi_qar;Dhi Qar;;;;;;;;;;;;;x
c_dhi_qar_adj;Dhi Qar;;;;;;;;;;;;;x
c_diyala;Diyala;;;;;;;;;;;;;x
c_diyala_adj;Diyala;;;;;;;;;;;;;x
c_diyarbakir;Diyarbakir;;;;;;;;;;;;;x
c_diyarbakir_adj;Diyarbakir;;;;;;;;;;;;;x
c_dobrich;Dobrich;;;;;;;;;;;;;x
c_dobrich_adj;Dobrichian;;;;;;;;;;;;;x
c_doha;Doha;;;;;;;;;;;;;x
c_doha_adj;Dohanese;;;;;;;;;;;;;x
c_dol;Dol;;;;;;;;;;;;;x
c_dol_adj;Dolois;;;;;;;;;;;;;x
c_dolj;Dolj;;;;;;;;;;;;;x
c_dolj_adj;Doljian;;;;;;;;;;;;;x
c_dorud;Dorud;;;;;;;;;;;;;x
c_dorud_adj;Dorudi;;;;;;;;;;;;;x
c_doubs;Doubs;;;;;;;;;;;;;x
c_doubs_adj;Doubian;;;;;;;;;;;;;x
c_drome;Drôme;;;;;;;;;;;;;x
c_drome_adj;Drômois;;;;;;;;;;;;;x
c_duba;Duba;;;;;;;;;;;;;x
c_duba_adj;Duba;;;;;;;;;;;;;x
c_dubai;Dubai;;;;;;;;;;;;;x
c_dubai_adj;Dubaite;;;;;;;;;;;;;x
c_duma;Duma;;;;;;;;;;;;;x
c_duma_adj;Dumani;;;;;;;;;;;;;x
c_dumyat;Dumyat;;;;;;;;;;;;;x
c_dumyat_adj;Dumyatian;;;;;;;;;;;;;x
c_dushanbe;Dushanbe;;;;;;;;;;;;;x
c_dushanbe_adj;Dushanbe;;;;;;;;;;;;;x
c_duwadmi;Duwadmi;;;;;;;;;;;;;x
c_duwadmi_adj;Duwadmi;;;;;;;;;;;;;x
c_ecija;Écija;;;;;;;;;;;;;x
c_ecija_adj;Écijan;;;;;;;;;;;;;x
c_edirne;Edirne;;;;;;;;;;;;;x
c_edirne_adj;Edirne;;;;;;;;;;;;;x
c_edremit;Edremit;;;;;;;;;;;;;x
c_edremit_adj;Edremit;;;;;;;;;;;;;x
c_eilat;Eilat;;;;;;;;;;;;;x
c_eilat_adj;Eilati;;;;;;;;;;;;;x
c_eivissa;Ibiza;;;;;;;;;;;;;x
c_eivissa_adj;Ibizan;;;;;;;;;;;;;x
c_ekibastuz;Ekibastuz;;;;;;;;;;;;;x
c_ekibastuz_adj;Ekibastuz;;;;;;;;;;;;;x
c_el_bierzo;El Bierzo;;;;;;;;;;;;;x
c_el_bierzo_adj;El Bierzian;;;;;;;;;;;;;x
c_elazig;Elâzig;;;;;;;;;;;;;x
c_elazig_adj;Elâzig;;;;;;;;;;;;;x
c_elbasan;Elbasan;;;;;;;;;;;;;x
c_elbasan_adj;Elbasanas;;;;;;;;;;;;;x
c_emporda;Empordà;;;;;;;;;;;;;x
c_emporda_adj;Empordàian;;;;;;;;;;;;;x
c_erbil;Erbil;;;;;;;;;;;;;x
c_erbil_adj;Erbil;;;;;;;;;;;;;x
c_erribera;Erribera;;;;;;;;;;;;;x
c_erribera_adj;Erriberan;;;;;;;;;;;;;x
c_erzincan;Erzincan;;;;;;;;;;;;;x
c_erzincan_adj;Erzincan;;;;;;;;;;;;;x
c_erzurum;Erzurum;;;;;;;;;;;;;x
c_erzurum_adj;Erzuruman;;;;;;;;;;;;;x
c_esil;Esil;;;;;;;;;;;;;x
c_esil_adj;Esil;;;;;;;;;;;;;x
c_eskishehir;Eskishehir;;;;;;;;;;;;;x
c_eskishehir_adj;Eskishehir;;;;;;;;;;;;;x
c_estelleria;Estelleria;;;;;;;;;;;;;x
c_estelleria_adj;Estellerian;;;;;;;;;;;;;x
c_euboea;Euboea;;;;;;;;;;;;;x
c_euboea_adj;Euboean;;;;;;;;;;;;;x
c_eure;Eure;;;;;;;;;;;;;x
c_eure_adj;Eurois;;;;;;;;;;;;;x
c_evros;Evros;;;;;;;;;;;;;x
c_evros_adj;Evrosian;;;;;;;;;;;;;x
c_fakik;Fakik;;;;;;;;;;;;;x
c_fakik_adj;Fakikian;;;;;;;;;;;;;x
c_fallujah;Fallujah;;;;;;;;;;;;;x
c_fallujah_adj;Fallujah;;;;;;;;;;;;;x
c_famagusta;Famagusta;;;;;;;;;;;;;x
c_famagusta_adj;Famagusta;;;;;;;;;;;;;x
c_fas;Fas;;;;;;;;;;;;;x
c_fas_adj;Fasian;;;;;;;;;;;;;x
c_fasa;Fasa;;;;;;;;;;;;;x
c_fasa_adj;Fasa;;;;;;;;;;;;;x
c_fergana;Fergana;;;;;;;;;;;;;x
c_fergana_adj;Fergana;;;;;;;;;;;;;x
c_fier;Fier;;;;;;;;;;;;;x
c_fier_adj;Fierian;;;;;;;;;;;;;x
c_gabis;Gabis;;;;;;;;;;;;;x
c_gabis_adj;Gabisian;;;;;;;;;;;;;x
c_gafsa;Gafsa;;;;;;;;;;;;;x
c_gafsa_adj;Gafsan;;;;;;;;;;;;;x
c_gali;Gali;;;;;;;;;;;;;x
c_gali_adj;Gali;;;;;;;;;;;;;x
c_galil_elion;Galil Elion;;;;;;;;;;;;;x
c_galil_elion_adj;Upper Galilean;;;;;;;;;;;;;x
c_galil_tachton;Galil Tachton;;;;;;;;;;;;;x
c_galil_tachton_adj;Lower Galilean;;;;;;;;;;;;;x
c_ganja;Ganja;;;;;;;;;;;;;x
c_ganja_adj;Gäncäli;;;;;;;;;;;;;x
c_gard;Gard;;;;;;;;;;;;;x
c_gard_adj;Gardois;;;;;;;;;;;;;x
c_garmsar;Garmsar;;;;;;;;;;;;;x
c_garmsar_adj;Garmsari;;;;;;;;;;;;;x
c_garraf;Garraf;;;;;;;;;;;;;x
c_garraf_adj;Garrafian;;;;;;;;;;;;;x
c_garrotxa;Garrotxa;;;;;;;;;;;;;x
c_garrotxa_adj;Garrotxan;;;;;;;;;;;;;x
c_gaza;Gaza;;;;;;;;;;;;;x
c_gaza_adj;Gazan;;;;;;;;;;;;;x
c_gaziantep;Gaziantep;;;;;;;;;;;;;x
c_gaziantep_adj;Gaziantep;;;;;;;;;;;;;x
c_gbili;Gbili;;;;;;;;;;;;;x
c_gbili_adj;Gbilian;;;;;;;;;;;;;x
c_gegharkunik;Gegharkunik;;;;;;;;;;;;;x
c_gegharkunik_adj;Gegharkunik;;;;;;;;;;;;;x
c_gevaudan;Gévaudan;;;;;;;;;;;;;x
c_gevaudan_adj;Gévaudanais;;;;;;;;;;;;;x
c_ghadamis;Ghadamis;;;;;;;;;;;;;x
c_ghadamis_adj;Ghadamisian;;;;;;;;;;;;;x
c_ghalayzan;Ghalayzan;;;;;;;;;;;;;x
c_ghalayzan_adj;Ghalayzanian;;;;;;;;;;;;;x
c_gharm;Gharm;;;;;;;;;;;;;x
c_gharm_adj;Gharmi;;;;;;;;;;;;;x
c_gibraltar;Gibraltar;;;;;;;;;;;;;x
c_gibraltar_adj;Gibraltarian;;;;;;;;;;;;;x
c_gijon;Gijón;;;;;;;;;;;;;x
c_gijon_adj;Gijónian;;;;;;;;;;;;;x
c_gilgit;Gilgit;;;;;;;;;;;;;x
c_gilgit_adj;Gilgit;;;;;;;;;;;;;x
c_gipuzkoa;Gipuzkoa;;;;;;;;;;;;;x
c_gipuzkoa_adj;Gipuzkoan;;;;;;;;;;;;;x
c_giresun;Giresun;;;;;;;;;;;;;x
c_giresun_adj;Giresun;;;;;;;;;;;;;x
c_girona;Girona;;;;;;;;;;;;;x
c_girona_adj;Gironan;;;;;;;;;;;;;x
c_gironde;Gironde;;;;;;;;;;;;;x
c_gironde_adj;Girondine;;;;;;;;;;;;;x
c_golan;Golan;;;;;;;;;;;;;x
c_golan_adj;Golan;;;;;;;;;;;;;x
c_golbashi;Gölbashi;;;;;;;;;;;;;x
c_golbashi_adj;Gölbashi;;;;;;;;;;;;;x
c_golpayegan;Golpayegan;;;;;;;;;;;;;x
c_golpayegan_adj;Golpayegani;;;;;;;;;;;;;x
c_gonbad_e_kavus;Gonbad-e Kavus;;;;;;;;;;;;;x
c_gonbad_e_kavus_adj;Gonbad-e Kavus;;;;;;;;;;;;;x
c_gorgan;Gorgan;;;;;;;;;;;;;x
c_gorgan_adj;Gorgani;;;;;;;;;;;;;x
c_gori;Gori;;;;;;;;;;;;;x
c_gori_adj;Gori;;;;;;;;;;;;;x
c_gorno_altaysk;Gorno-Altaysk;;;;;;;;;;;;;x
c_gorno_altaysk_adj;Gorno-Altaysk;;;;;;;;;;;;;x
c_granada;Granada;;;;;;;;;;;;;x
c_granada_adj;Granadan;;;;;;;;;;;;;x
c_guadalajara;Guadalajara;;;;;;;;;;;;;x
c_guadalajara_adj;Guadalajaran;;;;;;;;;;;;;x
c_guadalquivir;Guadalquivir;;;;;;;;;;;;;x
c_guadalquivir_adj;Guadalquivirian;;;;;;;;;;;;;x
c_guadiato;Guadiato;;;;;;;;;;;;;x
c_guadiato_adj;Guadiatian;;;;;;;;;;;;;x
c_guchung;Guchung;;;;;;;;;;;;;x
c_guchung_adj;Guchung;;;;;;;;;;;;;x
c_guemueshhane;Gümüshhane;;;;;;;;;;;;;x
c_guemueshhane_adj;Gümüshhane;;;;;;;;;;;;;x
c_guijuelo;Guijuelo;;;;;;;;;;;;;x
c_guijuelo_adj;Guijuelian;;;;;;;;;;;;;x
c_guma;Guma;;;;;;;;;;;;;x
c_guma_adj;Guma;;;;;;;;;;;;;x
c_guria;Guria;;;;;;;;;;;;;x
c_guria_adj;Gurian;;;;;;;;;;;;;x
c_gyor;Gyõr;;;;;;;;;;;;;x
c_gyor_adj;Gyõri;;;;;;;;;;;;;x
c_hafar_al_batin;Hafar al-Batin;;;;;;;;;;;;;x
c_hafar_al_batin_adj;Batini;;;;;;;;;;;;;x
c_hagga;Hagga;;;;;;;;;;;;;x
c_hagga_adj;Haggi;;;;;;;;;;;;;x
c_hail;Ha'il;;;;;;;;;;;;;x
c_hail_adj;Ha'il;;;;;;;;;;;;;x
c_hajdu_bihar;Hajdú-Bihar;;;;;;;;;;;;;x
c_hajdu_bihar_adj;Debreceni;;;;;;;;;;;;;x
c_hakkari;Hakkâri;;;;;;;;;;;;;x
c_hakkari_adj;Hakkâri;;;;;;;;;;;;;x
c_halat_ammar;Halat Ammar;;;;;;;;;;;;;x
c_halat_ammar_adj;Halat Ammar;;;;;;;;;;;;;x
